ID	text	majority	agreement	annotator1	annotator2	annotator3
s24:5c339ff5dcf6dbdd5f6df8afd160abc1	JA PERRRKELE!!! Maassa maan tavalla tai maasta pois. Mamut ovat tulijoita ja me asukkaita. Täytyisikö meidän notkua ja nöyristellä joka saatanan hottentottia? Tämän kuulin joten voi olla huhupuhetta. Pirkkalan Honkkarin edustalla on vaaleanpunaisia betonista valettuja possuja. Ne ovat kuin pieniä patsaita porsaista. Niiden piti tulla jonkun uudenmaalaisen kaupungin jonnekin julkiselle paikalle. Joku tekopyhä jolla tai joilla on päätöksentekovalta, kielsi laittamasta porsaita minnekään, ettei vaan muslimeille tule paha mieli. Mitä tällainen persennuoleskeleminen on?	not-threat	1.0	not-threat	not-threat	not-threat
s24:83778aa92ca4908643e8771dcb05d800	Brasilialaiset ovat sitä mieltä, että kommunistit pitäisi tappaa.	not-threat	1.0	not-threat	not-threat	not-threat
s24:7c5a0688df4797a7caaabd88879c69a1	Syön hatullisen luomu mämmiä, ellei ISIS nartut järjestä veristä terroritekoa puolen vuoden sisällä Suomessa...!	not-threat	1.0	not-threat	not-threat	not-threat
s24:75e5ec80d939199ed3e40c7fc01278fd	Masennus lähtee kuolemalla.	not-threat	1.0	not-threat	not-threat	not-threat
s24:fc6ac4325caab2b7fec1194236488a60	Koirat tapettava. Ne ovat uhka lapsille.	not-threat	0.3333333333333333	not-threat	threat	unsure
s24:d171ef58a5224752012b2412d8c296e8	Kuulostaa tutun näköiseltä koiralta... Täällä Kuokkalassa on semmoinen. Omistajat ei pidä sitä aina kiinni...  Kannattais pitää. Jos se (tai mikä tahansa koira) hyökkää mun kimppuun, tapan sen välittömästi.	unsure	0.6666666666666666	not-threat	unsure	unsure
s24:e61fe9a5f634db281a8ef4c930a95500	Voisit sääki lähtee täältä vetämään vitun neiti. Ei kukaan jaksa kuunnella sun juttujas, kun et sä edes tiedä mistään mitään. Eksä jumalauta jo tajua, että kaikki nauraa sulle. Sut pitäis heittää siperiaan simputettavaks nii saatais sustaki toi ylimielisyys pois.	not-threat	0.6666666666666666	threat	not-threat	not-threat
s24:959ebb7dfdd130390f0702d47ec299f4	Täysin epäonnistunut yksilö... Taidan vetää peiton pääni yli ja hautautua sänkyyni.	not-threat	1.0	not-threat	not-threat	not-threat
s24:e6c8e23f8a9ca4f897f6b0d4b1706f47	ja merirosvot hirttämällä.	not-threat	1.0	not-threat	not-threat	not-threat
s24:bea20d9acb8987d2c1fa1a7734463266	vatsalaukun repeämään kuoleminen, lapsettomuus, masennus, viiltely  eikä joka kerta ees saa kaikkia oksennettua, joten lihominenkin on miinus puoli  VITTU TÄÄ ON PERSEESTÄ!!! MÄ VIHAAN TÄTÄ!!	not-threat	1.0	not-threat	not-threat	not-threat
s24:e3bc29520f5e131be3041697f76e080b	Niin, kun sunnit ja siiat vuosisataisten perinteiden mukaan räjäyttelee toisiaan Lähi-Idässä niin pakko sanoa, että ajattelee, että taas ne siellä tappaa toisiaan, mutta kun ne tulee Eurooppaan ja tuo sotansa mukanaan, ja räjäyttelee täällä viattomia, NIIN AJATTELEE, ETTÄ VITTU PYSYIS PASKAMAISSAAN SOTIMASSA! Ei jaksa kattoo niitä.	not-threat	1.0	not-threat	not-threat	not-threat
s24:82790c2eeecdd86376ce46dcd56b0312	OOTTE TE SUOMALAISET SITTEN TYPERIÄ ANTAKAA JARIN OLLA RAUHASSA MITÄ HELV...IÄ SE TEILLE KUULUU JA TÄÄLLÄ PUITTE JARIN OLEMISTA JA TEKEMISTÄ YM....???  JARIN ELÄMÄ EI KUULU TEILLE HÄN ON SANONUT SUORAAN MITÄ ON SANONUT JA SOU VAT ANTAKAA HÄNEN ELÄÄ OMAA ELÄMÄÄNSÄ JA ELÄKÄÄ TE OMAANNE!!!	not-threat	1.0	not-threat	not-threat	not-threat
s24:4f8582bbaed39d0dede4207cbc92c54f	paljon kärsimystä. Toivottavasti hukut...	threat	0.3333333333333333	threat	unsure	not-threat
s24:8845bf9c3466ebed08a16138203a33f0	NYNNY KUN ET OTA SIIHEN TYTTÖÖN YHTEYTTÄ JOS KERRAN NUMERO ON. YÖK. EN VOI SIETÄÄ TOMMOSIA IDIOOTTEJA. VOIT HYVIN KUOLLA SEURAAVANA MINUUTTINA MUT ET VOI OTTAA YHTEYTTÄ "YSTÄVÄÄSI" JA ANTAA HÄNEN KUULLA KUINKA MERKITTÄVÄ HÄN ON JOLLEKKIN. IDIOOTTI.  SAMATEN INHOON ÄMMIÄ JOTKA EI PASKAN VERTAA ARVOSTA JOS JOKU KERTOO EM. TAVALLA TUNTEITAAN.	not-threat	1.0	not-threat	not-threat	not-threat
s24:3b3bc1dbc20e084197ae13c8351fa435	Läpsisi vaimoani niin tekisin sille kampaajalle rusetin.	not-threat	0.6666666666666666	threat	not-threat	not-threat
s24:a569654ad0fa1a6e891809b7180bb1b9	Itse kun kuolet kivuliaasti syöpään, niin "teflon-tyyppi" kuolee nopeasti lento-onnettomuudessa aiheuttaen komean iskemäpalon.	not-threat	1.0	not-threat	not-threat	not-threat
s24:025408c6230064be79bf160c198c6ca1	Sanasingosta ei häviä. Postaa sinne.	not-threat	1.0	not-threat	not-threat	not-threat
s24:eea8600a2eb483b07e10794886810bd4	Ari olen  Ja aion vietää jouluni vaimoni kanssa ja siitä eteen päinkin vietän elämäni VAIN VAIMONI Kanssa!!! Pysykää hörhöt kaukana tai teen teistä aivan varmasti rikosilmoituksen! En siedä enää mitään kännisten akkojen kirjoituksia!? Rakastan vaimoani ja haluan olla hänen kanssaan: Ymmärrättekö? Vai onko hirvee kateus päällä kun joillakin menee hyvin!?	not-threat	1.0	not-threat	not-threat	not-threat
s24:61f30451a860bf0446221f3ba1033709	myös kokoomus leipäjonossa kuolee	not-threat	1.0	not-threat	not-threat	not-threat
s24:d887a678a527de7e8204c0170500bde5	...sinulle hyvää seuraa. Syövän saat ja sairastut. Halosta on jäljellä vielä moniksi vuosiksi ja sitten saamma virkaan uuden demarin.	not-threat	1.0	not-threat	not-threat	not-threat
s24:4b54437312ffbe0a762297df98c6e52f	"Empä ole toistaiseksi nähnyt vielä sellaista, missä puoltaja olisi aloittanut tämän itsemurhaehdottelun"  No etpä tietenkään, kas "yllätys" :D Ne vastustajien "alottamat" on yleensä ollu vaan (liiankin) kiperiä vastauksia näihin suosijakiihkojen "ei enempää saastuttajia (lapsia!) maailmaan" ym. "liikaväestön karsinta" -tekopyhien tappamisoikeuttelujen naurettavuuksiin. Korpeehan se niin vietävästi kun aina vaan se suosijoiden nolo epälogiikka hurskasteluineen osotetaan :))  "Abortti ei rikos 26.3.2014 15:09 Tiedätkö mitä, äitisi on tehnyt elämäsi mittaisen virheen, ettei aikoinaan abortoinut sinua siellä jossakin.:DDDDDDDDD"  "olet HULLU 18.3.2014 14:57 Älyäisit nyt jo vetää ittes kiikkuun täältä nillittämästä laillisesta abortista, jotka eivät sulle kuulu, eivätkä näy, vitun hullu, mielisairas!!!!!"  "vitun ääliölle 18.3.2014 14:53 Tappaisitko ittesi täältä nillittämästä aborteista, jotka eivät ole sun juttujasi."  "Helvettiin joudut 18.3.2014 15:00 Mene kiikkuun, sinähän kuvittelet sairaassa mielessäsi pääseväsi taivaaseen Jumalan sihteeriksi noilla sairailla luulotautisilla jutuillasi."  "läträä ittes hirteen 18.3.2014 15:29 Sinä et ole normaalia nähnytkään, kun peilikuvaasi kattelet, meeppä kattoon, niin näet epänormaalin ällötyksen, jonka joutais abortoida pois täältä inisemästä hulluuksiaan manian voimin."  "Abortoidaan hänet:) 18.3.2014 13:16 Olen kanssasi aivan samaa mieltä tuosta yhdestä...."  "Kristityn Rukous 7.3.2014 13:15 Voihan se meteroriittikin tipahtaa sun päähäs, kun istust siellä terassilla kiskomassa kaljaa. Näin toivottavasti käy."  "kdsfhfdf7 12.8.2013 22:50 Sun kaltaisillesi uskonnollisille/hulluille alkionpalvojille olisi ihan oikein että teidän äitinne olisi aikoinaan keskeyttänyt teidät ollessanne vielä alkioita. Ai että tekisi mieli että sinun kaltaisesi sairaat paskanjauhajat katoaisivat iäksi maanrakoon ja katoaisivat maapallolta. Saatanan mielenvikanen roisto."  "Toivon että sinut raiskataan, ihan vilpittömästi toivon, jottaa saisit kokea itse tuon ihanan onnnen, mistä maalailet kuvia täällä.  Ihan oman henkisen kehitykses kannalta toivon sinulle mitä raainta raiskausta."  Että sellasia kehotuksia ja toiveita :)  "säälittävää ja ennen kaikkea sairasta aikuiselta ihmiseltä lähteä ehdottamaan muille ihmisille itsemurhaa"  Säälittävää ja kammottavaa on vaan niiden touhu joille ihan tekojensa ja murhanhimojensa ansiosta sitä ihan aiheesta ehdotetaan.  "Toivoisitko samaa omalle tyttärellesi mikäli tämä tekisi abortin?"  Montako miljoonaa kertaa siihen pitäs vielä vastata että se uppois sinne ilmeisen dementian riivaamaan kaaliin? Sentään et ryhtyny taas suoraan suoltaan niitä "tappaisit omankin tyttäres" valhemylvintöjä..	not-threat	0.6666666666666666	not-threat	threat	not-threat
s24:ac31f08a33ca023f4477e622afb75eae	SAMAA MIÄLTÄ!!! SITÄ PAITTI, ITTEHÄN SE ITTENSÄ TAPPOO, KU SAIRAALASTA OMIA AIKOJAAN KARKAS VASTOON SUASITUKSIA PÖSSYTTELEMÄÄN. PÄÄHÄN KOHORISTUNEET VAMMAT ON AINA VAKAVA PAIKKA JA NE TULEE TUTKIA JOK'IKINEN KERTA HUALELLA JA PIREMPÄÄN.  JOKU TÄS KEISSIS TEKI ISON ISON VIRHEEN PÄÄKOPAN TUTKINNAN OSALTA. TÄÄ HUUMEHÖRHÖ OLISI PITÄNY SITUA SÄNKYYNSÄ KIINNI, VIÄLÄ KU TIÄRETTIHI SEN VAKAVA RIIPPUVUUSSUHURE TAJUNTAA LAAJENTAVIHI AINEESII, NÄITÄ PUUPÄITÄ KU EI MIKÄÄ PIRÄTTELE, AINETTA O SAATAVA.  TURHA TUASTA DELAAMISESTA O SYYTTÄÄ POTKUN ANTAJAA, TUAHAN OLI PIÄNI HIPAASU, SYYTTÄKÄÄ HOITAJAPULAA JA SITÄ NOTTON AMMATTITAIROTOONTA LÄÄKINTÄHENKILÖKUNTAA SAIRAALOOS.	not-threat	1.0	not-threat	not-threat	not-threat
s24:3391b84f6ee0266f9c563c23f1e7b16f	kuka vittu tämmöstä paska maata ees haluaa puolustaa? :D Intti o turhanpäivästä paskaa, jossa "isot" poijat luulee olevasa jtn! Hyvähän se on netti palstoilla isotella intin käyneillä, jotka sodan tullessa juoksin jonnekki karkuu!! saatanan tollot!! vihaksi käy tommoset! :D	not-threat	1.0	not-threat	not-threat	not-threat
s24:136e30404014afcf1b755047739665c8	Käänsi selän, eikä sen jälkeen tehnyt elettäkään siihen suuntaan, että olisi mitään halunnut, tai yleensäkään ollut edes hereillä. Tuollaiselta pikkuapinalta pitäisi hirttää munat irti.	threat	1.0	threat	threat	threat
s24:31a281739c13eb07d0e6755d602f47c3	Jos tulis sota niin saisi tappaa punikkeja!  Oli ne hyviä aikoja 1918 kun isoisämme pääsivät tappamaan punikkeja!  Nehän ovat itse tappaneet talonpojan päivässä ja nyt on katseltu noiden punikinperkeleiden touhuja jo tarpeeksi!	not-threat	0.6666666666666666	not-threat	not-threat	threat
s24:1ff88ed9325cbb346cb5b952451fa059	tule muuttumaan,häneen ei keskustelut auta,koska hän on aina oikeassa,sinä väärässä. Oman mielenterveytesi vuoksi,kannattaa tarkkaan miettiä,ollakko sellaisessa suhteessa. Sinä ja lapsesi kohta sairastutte.	not-threat	1.0	not-threat	not-threat	not-threat
s24:0b77d4dd8da7064ebcbad1b2293780e5	Ja kävelet tuhon tiellä...	not-threat	1.0	not-threat	not-threat	not-threat
s24:fe9bf4fe0794cc025b05211d0b2078a7	Vielä jossain alkaa palamaan ja se palo leviään kaikkialle. Tulta mamujen perseen alle.	not-threat	0.6666666666666666	not-threat	not-threat	threat
s24:820bfc1e274f07552ae3eab15e3030db	Jaahas, maksimaalisella kauhulla ja pelolla vanhuksien perintö-omaisuuksia kalasteleva kusettaja liikkeellä?  Teidät pitäisi sulloa vankityrmään rikoksistanne ihmisyyttä ja ihmiskuntaa vastaan.	not-threat	0.6666666666666666	not-threat	not-threat	unsure
s24:72b55aac52f90dba62f3d26ba48aeb79	Koko paskapaasaus Pöytyästä tällä palstalla kuolee sinun mukanasi, eikä siihen mene kauan!	not-threat	0.6666666666666666	not-threat	not-threat	threat
s24:09e6ff4ed2891a64005830d6ca7c829c	Se joka piäremättä kusoo, se naimatta kuoloo.	not-threat	1.0	not-threat	not-threat	not-threat
s24:53d1690a6fc45b58b0cf171f4cdf2785	...pässi kukot kivväärillä ammut.No näkkööpähän peältähi päen ettei jänkä taetu jalan alla...Siinä sulle vittuiluo...heh heh!	not-threat	1.0	not-threat	not-threat	not-threat
s24:f281b5eb25f0f00de01aa60c781c1bab	Sittenhän hulluhintit kuolevat, eivät ne pysty elättämään itseään ?  Mitä sitten ?	not-threat	1.0	not-threat	not-threat	not-threat
s24:b07774b2d89fe5adf2c4d82938ffb05d	väkivaltaan. Pakon edessähän sitä vaikka tappas.	not-threat	0.6666666666666666	not-threat	not-threat	unsure
s24:be064b979ab14ab3b0841069db8ce9f1	Työkkäri pisti mut työkyvyttömäksi täysin vaikka olen täysin työkykyinen. Työkkäri ei usko terveystarkastusta johon menin itse, Ne ettii musta vikoja jotta ei tarvii maksaa työttömyysrahaa jotta kunta säästää sakkomaksuissa.	not-threat	1.0	not-threat	not-threat	not-threat
s24:404d72a0bcd51cadac38a5e9d867c800	EXTASY, AMFETAMIINI, ESIM.  oon nauttinut paljon extasya se panettaa ihan sairaan makeasti vaikka 6 tuntia putkeen ! sen takia suomeen on saatava väljempi nautintoaineiden tuonti eli extasyt on pop amfetamiini on taas piriste pop jaksaa silläkin vedellä ! maria olisi saatava kipuun vapaasti, sekä itse tuotuna myös polle eli heroiini on ja hyvää kun on kipuja kipupotilaalle ! silloin sitä voi mennä sellaiseen maahan ja ostaa ja nauttia sehän poistaa kivut, suomen lääkelaki on perseestä ei asperiini vie kipuja ! eikä kukaan viisas joka on nauttinut nautintoaineita em, syo jotain viagraa, höh voi vitun perseet ! syökää kamaa syökää kamaa syökää kamaa ja nauttikaa elämästänne ! ei kukaan voi ihmistä määrätä mitä se voi syödä tai juoda, Alkoholi on paskaa sitä en ota kun tietää sen sympatian ja rakkauden tunteen sekä ihan tajuttoman hyvän olon tuojan ne on em, paitsi ei viinaa yäk. namia eXtAsY, lähden amsterdamiin katsomaan herkkuja nam nam nam. HAH HAH HAH MUISTA NAUTINTOAINEET ON EM EI VIINA OLE KUIN HÖLMÖJEN PASKAA. LIPUT DAMIIN ON JO MOIKKA !	not-threat	1.0	not-threat	not-threat	not-threat
s24:9e414b6f522bdc51b68d500a761b0f2d	ammu itses	threat	1.0	threat	threat	threat
s24:eb368b781bac19d02113e6deac79891e	OMA MUSSUKKASI! ONKO MEILLÄ JO HÄÄYÖ!?  NIIN!?  HAHA!! :d	not-threat	1.0	not-threat	not-threat	not-threat
s24:83a7d86210b88dc49ced7e26c9cf4f56	avun terroristeille. Kaikki joukolla luovuttamaan euronsa ja verensä !!!	not-threat	1.0	not-threat	not-threat	not-threat
s24:bb1c074429c740861958707dff8b7b85	jenkkipaskaa!!! hyi saatana!	not-threat	1.0	not-threat	not-threat	not-threat
s24:9b2ebfc2ee3f2439aee15beb85a1cb4f	Tiedoksi vaan sulel VITUN SAATANAN KIRVEELLÄ TAPETTAVALLE ALI-IHMISELLE se asia, että mulla sitä kun ei vittu olekaan mitään vitun juice-tukkaa saatana ja SUVAITSEVAISEN EUROOPPALAISENA MIEHENÄ mä olenkin sitä mieltä, että ne sellaiset juice-tukat pitäisi oikein kieltää laissa vankilatuomion uhalla!!!!!!!!!!  Mä sitä kun en olekaan mikään vitun hc-atm, enkä mikään vitun neitsyt-setä, että tiedäkin vaan sä vitun saatanan HINTTIPERSEHUORA JA LANTALÄJÄSSÄ ASUVA PASKA-AIVO TÄMÄ SAATANA!!!!!!!!!!!!!!!!!!!!!! eiköhän sitä tämäkin tieto saataisi sinne sun paskapäähäsi menemään, kun lyötäisiin sua parikymmentä kertaa vasaralla päähän niin, että ne sun juice-haiveneet vaan sieltä sun persujuntin paskapäästä pöllähtäisi perkele!!!!!!!!!!!!!!!!!!!!!!!!!!  Sulla sitä varmaan itselläsi just onkin tollainen vitun ruma ja kaljuuntunut juice-tukka, kun eipä sitä tollainen sun kaltainen vitun talvisodan juoksuhautoihin jämähtänyt ahdasmielinen militaristipersupaskajuntti ole koskaan voinut niitä fina-tabletteja syödä sen oman ahdasmielisyytensä takia. Etkä sä ole varmaan koskaan edes harkinnut sitä hiustensiirtoon menemistä, kun ne sun ahdasmieliset persujunttikaverit eivät kuitenkaan hyväksyisi sitä fina-tablettien syöntiä ja hiustensiirtoa sen heidän ahdasmielisyytensä takia.  Mä sitä kun asunkin yli 60 neliön kaksiossa ja mä sitä kun olenkin tasoltani vähintään ylempi KTM-mies tai ehkä jopa ihan se YTM-mies ja mä kyllä tiedän sen oman tasoni ja kaikki itseeni liittyvät asiat ITSE KAIKISTA PARHAITEN!!!!!!!!!!!!!!!!  Mulla sitä kun onkin hyvälaatuinen ja tuuhea tukka päässä, ihan kuten SUVAITSEVAISELLA EUROOPPALAISELLA MIEHELLÄ PITÄÄKIN OLLA PERKELE!!!!!!!!!!!!!!!!!!!!!!!!!! Ja mä sen sijaan olen varmasti valmis turvautumaan hiustensiirtoon plastiikkakirurgilla, jos tarve niin vaatii, sillä mä kun olenkin suvaitsevainen EUROOPPALAINEN MIES, enkä mikään tollainen sun kaltainen vitun saatanan perkeleen vitun saatanan talvisodan juoksuhautoihin jämähtänyt ahdasmielinen militaritipaskajuntti saatana!!!!!!!!!!!!!!!!!!!!!!!!!  Sulla sitä varmaan itselläsi just onkin joku oikein vitun ruma ja kaljuuntunut tukka päässäsi, kun eipä sitä tollainen sun kaltainen saatanan talvisodan juoksuhautoihin jämähtänyt ahdasmielinen militaristipaskapersujuntti ole koskaan voinut niitä fina-tabletteja syödä sen oman ahdasmielisyytensä takia!!!!!!!!!!! Etkä sä ole varmasti koskaan edes harkinnut sitä hiustensiirtoon menemistä, kun eipä ne sun ahdasmieliset militaristipersujunttikaverit kuitenkaan hyväksyisi sitä fina-tablettien syöntiä ja hiustensiirtoa sen heidän ahdasmielisyytensä takia!!!!!!!!!!!!!!!	not-threat	0.6666666666666666	not-threat	not-threat	threat
s24:ed65aac1682c202877b12eb5ec7b21b9	Voi Vittu Nainen. Ents jos sinua ei ookkaan seuraavana aamuna tekemäss puuroa lapsillesi ku olet aivokuollut. ??  Mies voi vajavaisuuttaan aiheuttaa sinulle vaiikka mitä. Hyväksytkö sen.	not-threat	1.0	not-threat	not-threat	not-threat
s24:554596847925cde2da6173c6d84c0d92	Voi herranjumala mies! ootko sä mies vai hiiri?!! sun pitää mennä sinne exäs luo, ja pistää se seinän ja sun väliin! sanot sille, et jumalauta, oikeudet ne on sullaki! ja alata tavata lastas! tai sit raastupaan niinku olis jo! sä oot babys biologine isä, sulla on OIKEUS (huom. ei velvollisuus) tavata lastas!!	not-threat	1.0	not-threat	not-threat	not-threat
s24:e32228306fc3d48bb25f4c8e7b32e326	TP47  JA KUOPIO VINKUU!!!! KALAKUKKO PERSEES!!!	not-threat	1.0	not-threat	not-threat	not-threat
s24:23dff76c032d160523171b58d538c4f4	Ei pidä pönkittääkkään. Riittää että saat ruokaa että et kuole nälkään!	not-threat	1.0	not-threat	not-threat	not-threat
s24:0ec5c8c5ba28db75df27ade0cefe0174	Kuulostat hyvin ankealta ihmiseltä kun uhkailet et tapat ittes jos ette mee yhtee..  Onneks Jani tai Joni päässy kaltaisestasi riesasta eroon..	not-threat	1.0	not-threat	not-threat	not-threat
s24:147622119ce9677a28d32eca2887800a	Suutelen sua, kun toinen käteni hivuttautuu paitasi alle, toinen käteni korvasi lähellä. Houkutteleva kaulasi kaipaa paria näykkäystä. Lantioni kiinni lantiossasi, tukien käsilläni selästäsi ja päästäsi. (Hups, ei tainnut kuulua tänne.)	not-threat	1.0	not-threat	not-threat	not-threat
s24:87faa0a65d1608e4b482d393e1786a6e	Vituttaako teitä epäsivistyneitä juntteja, kun ette saa enää kauniita tyttöjäkään? Me MaMut tulemme ja viemme duuninne ja muijanne, kun olemme niin viehättäviä!	not-threat	1.0	not-threat	not-threat	not-threat
s24:f15c916b0762506b5e857dfb9afc2355	miten on mahdollista että viimeksikin kun  kerran oli porvarit vallassa niin silloinkin oli lama ja jos mennään vielä kauemmaksi kun porvarit oli vallassa niin oli sota ja suomalainen veri virtasi! Eikö tuo jo kerro ettei nuo saatanan paskahousu vajakit mitään osaa tuijottavat vaan omaa napaa ja vaalivat mammonaa itselleen ja lampaat niitä äänestää ootta te vittu idiootteja	not-threat	1.0	not-threat	not-threat	not-threat
s24:c7325c93af45dd77f0c3375f3c4ca6b6	ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! KOKOOMUS ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! KOKOOMUS ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! KOKOOMUS. ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI! ANTEEKSI!	not-threat	1.0	not-threat	not-threat	not-threat
s24:81627ed7cbed31cd023ed1498bede32b	Kieltämättä Kekkoslovakian aika oli hyvä.	not-threat	1.0	not-threat	not-threat	not-threat
s24:6dd988640742a6188e4fb5cc73a60586	kaveri tarkoitta sitä, että VALKOINEN SUOMALAINEN ON JUOPPO, ULOSTELÄJÄ, JONKA RASISMI ON PERSEESTÄ	not-threat	1.0	not-threat	not-threat	not-threat
s24:c2588f39af5caed09199f01fa7a65f94	mitä papit on sata/kakssataa vuotta tehneet lapsille. Makes me sick! Lapsien raiskaaminen on ainoa rikos, josta haluaisin kuolemanrangaistuksen. Tekopyhät uskovat papit, hyväksikäyttää lapsia !!!! Sairaampia pervoja, kuin olisin ikinä voinut kuvitella. Ei järki riitä. "On jumalalle otollista olla selibaatissa." Totta tosiaan. Eikö mikään riitä, tälle rodulle. Siinä meni kaikenlaisen kristinuskon uskottavuuden loputkin rippeet....	not-threat	1.0	not-threat	not-threat	not-threat
s24:e04e435e22fd4d31ffee0bbe54e5f6e4	Hyypiö!!!!  Hyypiö!!!!Hyypiö!!!!Hyypiö!!!! Valvo yösi. 🧟‍♂️	not-threat	1.0	not-threat	not-threat	not-threat
s24:88e64b28af6354b2aafc53f34fc6c3e8	Pakko on vitutukseen juoda, muuten tulee ruumita kun pinna kärähtää.	not-threat	0.6666666666666666	not-threat	not-threat	threat
s24:5ff47a8763a379bd39217c11280e3c51	Jos oma lapsesi tai muu läheisesi raiskattaisiin, olitko sitä mieltä että asiasta saa puhua.	not-threat	1.0	not-threat	not-threat	not-threat
s24:f18fadbc49e7812d619c58616f72915d	Olen 180cm, 73kg tosi heikkovoimainen vanhempi ok näköinen ujohko mies, pelkään sitomista, piiskaamista ja en anna lähes ehtaa pikkuläpeäni, fetissini on, että ehkä risteilyllä olen vatsallani sängyssä ja domina painautuu päälleni, lannistaa vastusteluni, alistaa, läimäyttelee, ärsyttää ja pitää väkisin allaan ja sanoo, että nyt tottelet tai sidon ja nuoletan, piiskaan, kunnes tottelet, suutelet varpaitani ja panen pikkuläpesi.	not-threat	1.0	not-threat	not-threat	not-threat
s24:ba979baa641ceafdaf6c8597d532b1cb	Onneksi kuolen syöpääni ennenkuin islamistit pätkäisee kaulan. Jotain positiivista...	not-threat	1.0	not-threat	not-threat	not-threat
s24:d7280f15fcb377ab749e1c599a408b4d	...kuitenkään TÄÄLLÄ! VI..... PIKKASEN ISOMPI STADI KUIN KEMI. ROHKIASTI YKSIN ! ! ! Kerro jos eskaltanu. .......porosta päähän ....	not-threat	1.0	not-threat	not-threat	not-threat
s24:9940f47b7ce1be1aa8ea812773d2d7c5	nyt tää läskitunkianen on paljastanut vedättäneensä valekihlat,suomalaisia muka helppo kusettaa,kilovoita vittuun ja perseeseen ja pulikat molempiin reikiin,iam tunkiainen ihate gays,kun ei muitakaan turpohuulisaa voi vattu mikä umpi	not-threat	1.0	not-threat	not-threat	not-threat
s24:e9b40026cc24dc47972040a4a8e4b566	Kaikillehan tuo selvää on ollut paitsi Kiemungille joka Sarin kanssa piirtää keskusta kehi-visiota lyijykynillä. Välillä rypistetään paperit ja hihitellään että tuopa oli hupsu ajatus. Sitten maistellaan vähän kampaviineriä. Keskustan kehi-ryhmä eroaa päiväkodista siinä että sieltä maksetaan palkkioita, muuten touhu on samanlaista mutta tarhan täti tarvittaisiin ohjaamaan touhua. Sitten naamat näkkärillä ehdotetaan että hupsu robottiparkki-idea toteutettaisiin kaupungin rahoilla ja velaksi tietysti.	not-threat	1.0	not-threat	not-threat	not-threat
s24:c707d8168831b1b0bdbad9fce1301b3b	KOHTA ALKAA KUULKAA RIKKAIDEN ALUIEDEN AITAUS.VARTIJA OVELLA?..PIRTTINIEMI (kävin juoksemassa ihan lenkillä)HELVETIN HIENOJA TALOJA AMERIKKALAISINE PARVIKKEINEEN...MUKA TÖITÄ TEHNEENÄ.VITUT.PERINEET ENSIN JOTAIN MAATILOJA JA METSIÄ,JA NYT TÄÄLLÄ ELVISTELLÄÄN... PAPERINPYÖRITTELY, TIETOKONEELLA VIISAANNÄKÖSENÄ ISTUMINEN JA RUPATTELU,EI OO TYÖTÄ !!	not-threat	1.0	not-threat	not-threat	not-threat
s24:42d4c11b7945595522498a4d5cf4e442	miten sinä masturboit?!?  tuli tuossa äsken mieleen että: Miten SINÄ masturboit/tyydytätä itseäsi?? Tämä on vain naisille!!!	not-threat	1.0	not-threat	not-threat	not-threat
s24:99d7d9e71817907c8d6910cc15aaf4c0	KÄSI POIS MINUN TASKUSTA, SAATANA VIEKÖÖN. Kepulaiset saatanat ovat syyssä minun kirjoituvirheisiinkin! Vitun paronit.	not-threat	1.0	not-threat	not-threat	not-threat
s24:d99dc9333e275397a406e54a083f0dea	täysijärkistä ei kiinnosta kikkelin leikkely ja hihhulointi. sitäpaitsi tuo "kirje" on kirjoitettu miljoonavuotta sitten ja se on osoitettu joillekin vitun roomalaisille. me ollaan suomessa palikka. ei missään vitun roomassa..  israeli pitäisi pommittaa parkkipaikaksi.	threat	0.6666666666666666	threat	unsure	threat
s24:cd88cb01310cd29187c825719e6a6989	Että islamin tavoite on tappaa kaikki vääräuskoiset ? Kaikki suomalaiset ja länsimaalaiset ??? Armollisempi olis ollut jos meidän isän isimme olis antanut venäjä ottaa suomi sodassa,, niin ei ne olis meitä tappanut,, eikä kiduttanut hengiltä...	not-threat	1.0	not-threat	not-threat	not-threat
s24:cc5af553ddf55edbaaf4f25238650efd	mut tapahtumat lukee täälä http://www.nintendo.fi/ itse olen käynyt nintendon tapahtumassa siel sai valita näistä pokeist: pikachu suicune entei raikou charizard ho-oh lugia latios latias articuno ja ne oli kaikki 70lv. mä sain ligth ball:in ja ne sai näille peleille:lg/fr e/sa/ru	not-threat	1.0	not-threat	not-threat	not-threat
