ID	text	majority	agreement	annotator1	annotator2	annotator3
s24:2579d9e731e3c837b72811b40ae95122	Minä olen niellyt omat spermat monta kertaa mutta vain vaimon pillusta,sovittu etukäteen että vaimo pidättelee omaa orkkuaan ratsastaessaan selin minuun ja huomattuaan minun tulevan odottaa että mälli on kunnolla sisällä,perettää naamalleni ja hieroo spermaista pilluaan suutani vasten laueten siten itsekin,kutsumme tätä "märäksi pusuksi".	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:84c8dd965ee689e6134a8e85bc1fb26b	tuu jauhaa mulle tollasta paskaa...ite oon itä-suomesta eikä täällä tosiaan oo töitä ja se ei vittu oo miun vika!!!poiskaa en täältä haluu lähtee ku kaikki juuret ja ystävät on täällä s-linnassa..sanon vaan että vaikka nostan työttömyyskorvausta ni en todellakaan makoile kotona vaan harrastan kaikennäköstä että mieli pysyy virkeänä..niin että älä tuu mulle mun työttömyydestä ja makoilusta vittuilee jos et asioista ton enempää tiedä,saatana!!!!!!!	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	severe_toxicity
s24:39453ac77c338ab2289e20eb48e018f6	Jos se on serkun kaa sillai	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:916b81cc82f41b379aa9d603d586ab1d	Miksi Jeesus syntyi vasta 2017 vuotta sitten?  Miksi Jumala ei luonnut tätä ihmeidentekijää aiemmin vaan antoi ihmisten elää tietämättöminä monta tuhatta vuotta?	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:2370e415047ec280095a2c40bfef030e	Oikeasti kokoomuslainen nussi sinua perseeseen. Sinua kuten kaikkia Suomen kansalaisia eliittiä lukuunottamatta. Arhinmäki oli lyömässä tahtia.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:4422596edeaa1e0bfb5d919eadfbcff3	Autolla ajan jatkuvasti.mutta en jenkillä KOSKAAN!!Kerran olen ollut kyydissä ja se riitti!Meno oli kuin ois ajanu vanhalla hetekalla!!!Pellet vaan ajelee jenkeillä!!NE VITUN TORTTUPÄÄT!!!Jotka luulee olevansa kovia jätkiä.Joilla on muna pieni ja "auto"iso...	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:e4bd20daf0df2fe727759bfe23a40565	lärviä vaan avokkaalla ja lujaa moista ämmänkutaletta.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:b06796de8bcf1da9a332f5089da98b25	ajelutan pimpan karvat miehelläni 1 kk ja aina kaikki pois,pimppani vaatii sitä ja mieheni nuolee ja panee sitä innoissaan paljaat isot häpärit on kauniit,onneksi kauniita ajeltuja pilluja näkee esim. uimahalleissa.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:7eeb9f254e9c1c1107981ba8e72793cf	oletko mies  peppuseksiä? siis että SINUN peppuusi, vaikka dildolla. höylätty 15min? ja onko käsityksesi muuttunut pyllyseksistä?	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:a280d6b4d9468c5c315f8c307fcdc334	Miten homo voi hasta vitulle? Anteron logiikalla ilmeisesti voi :-)	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:712f4bda46b4684eb684f2ea460fef37	paska director  hiljaa istuu ja syö, vitun paska.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:2f4345e46526ef342a041ae768b460cb	Yksi perseen nuolija natsi joka ei malttanut olla ottamatta komentoa edes alokasaikana ja alkoi siivouspalvelun aikana yms. jakelemaan käskyjä toisille...."vauhtia vauhtia" ja "mitä siellä seisotaan, alkakaa siivoamaan".....marssien aikana "perkele ne viiden metrin välit!"....siihen vittuuntui muut alokkaat ja alikessutkin. Itse käskin ks. tyypin käymään sen saatanan auk:n ennekuin alkaa jakelemaan käskyjä, josta tämä jätkä vittuuntui ja alkoi jauhamaan paskaa jostain käskyjen noudattamisesta.....aloin tekemään kädellä suun liikettä ja se oli kummasti hiljaa :P Alikessutkin käski olemaan turpa kiinni useammin kuin kerran.  Kaikki nämä muutkin yli-nohevat jätkät pisti mieleen, oltiin asennossa niin nokka pystyssä että alikit ja muut pidättelivät naurua ja joskus naurun sekaisesti sanoivat että "noh, naama näkkärillehehe" kun tekivät ilmoituksia yms. Eivät nuo isänmaan sankarit siellä mitään kavereita saaneet, kaikki vain välttelivät.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:5fe7e3d5616c48d30cd6bb276ca09c42	ei olisi hyväksytty EU:n jäseneksi.EU:hun voivat liittyä vain maat joissa on länsimainen demokratia ja oikeusjärjestelmä.Mitään kommunistidiktatuureja ei oteta EU:n jäseneksi.  Italialainen oli joko helvetin tyhmä tai ilkeä tyyppi joka halusi vain vittuilla.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:eab8a02d25a6fa058bd8755de0a9bd61	Se miten kutsuu esim muijjii riippuu slangista muuten.... XD juu ite en välitä pojan ulkonäöstä yhtään hei kato ympärilles on siel maailmas muitaki! ja jos tytöt sanonu upeeks nii pokaamaa siitä :D ! Ite sama en oo koskaa hirveesti ollu kenenkää pojan kaa enkä ees suudellu mut frendi sanoo helpoks "liikuttaa vaa suuta sillai jännästi eikä sillee ees taas päät yhtee päät erillee ja otsat erisuuntii ja ei tarrautumalla eikä heti kiihkeästi paitsi jos muijall stondaa XD " juu se on sellane.... Ite pidän vähä pahiksista >:3 hauskat, itsevarmat, ei hiket ja vähä tollai gamnagstylet + criminalit on mun makuu! Ite kyll oon jo ihastunu yhtee tyyppii mut se ei oo yhtää mun ihanteide tapane se on suora poikakopio melkee musta :o se tykkää / inhoo samoja juttuja ku mä ja se ei oo sellane juoppo. En tiiä polttaakse tai juoko mutta ihan sama mulle ite poltan TOSI HARVOIN vaan sillo ku haluun testaa eri merkkisii.... En juo koska se polttaa D: jajjajaj muuten älä rupee Justin Bieberiks vaa oo enemmänki Robin XD ei sellane ihme tyyppi vaa sellai :3 Criminal Robin nii meilpäi ainaki 99999999999999999999999 tyttöö ois ihan huoraamiseen valmiina kotiovellas XD oon kyll 14 mut ikä on vaa numero jos luonne on hyvä, kiltti, luotettava, hauska :3	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:0c67759862335ef0c23e2f2d8b50ad69	Sinä tai sinun ruususi pääsee aina mukaan. Kuljet aina kukkana rintapielessä jotta tunnen tuoksusi ja omenana taskussa jotta tunnen maun. Näen myös ajatuksen omenapuun kukasta sinusta ja herkyydestä. Rakastan sinua ps.kuinka voit?	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:e37a9831af29b6321a9e6698b4d6e14f	Päättäjät hölmöyksissään onnistuneet kasaamaan "pirunnyrki", jota nyt ei saada auki. Innoissaan vetäneet nimmareita kaikenlaisiin vitun papereihin, jotka nyt osoittautuvat helvetin nuottivihkoiksi.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:4bab41175fe4fccc5fa165dfaf812d3e	Ikävöin tietenkin mut hän on kusipää!!!!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:798d11a75fdca60afb17b1c9a53185d4	paskamuslimi.  Et edes tiedä, miten huonot ajat sinua odottavat.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:5ed321443d93fb2f9a07ef5360804219	kaikkialla maailmassa. Jos niiden kautta kasvetaan vahvemmiksi ihmisiksi, sellasiksi kuin Jumala on meidät tarkoittanut. Joka tapauksessa siunausta ja voimia uudelle naispiispallemme ja arkkipiispalle myös.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:99fc39d7a8f071899124a8baf824167f	..hyi helvetti. vanha ämmä.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:2be75c418c68c4319c0251371fe8dd8e	Miltä tuntuu muna pepussa?  Millainen tunne tulee tytöille, kun pojan/miehen muna työntyy peppuunne sisään?	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:04e1ffa45e182f015029e0539d6e41a0	Jaha?? Milloin oli sitten viime tapaus? Eihän kielestä kerro mitään... Ja lisäksi, mitä hittoa teitä vaivaa?? Joku kuolee ja heti käytte kimppuun. Kusipäät.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:1df689003308df72ccf36d2140de1766	mAkKARRONI SOLTTU  Maailman surkein solttu.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:592e70bf41464a94b221e1e5b655e7f1	ootko koskaan koittanu polttaa takapuolesi karvoja. hmm	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:08e16419d71939adfb532d89d4b36510	Meinaatko hakata muijasi huonoonkin kuntoon?	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:c8aea55ba58cc450becc840a81dc6086	ei täällä vittu muutkaan asu ilmatteeksi saatanan ryöstöyhteiskunnassa..	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:f075feef5545c89ebb6f4bf6e989f4ca	Ihan vitun mahtava aloitus! Mistä näitä rasisti-idiootteja meillä riittääkin?	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:56557eb0edf21cf4c675023aeba18a70	Saddami hyökkäsi Kuwaitiin. Tuki terroristeja. Oli kaikinpuolin vittumainen kaveri. Yritti hankkia ydinaseen ja käytti kemiallisia aseita omaa kansaansa vastaan, eli Irakin kurdeja vastaan.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:0f601d834406c3f47fc587714066847f	PERÄVETO!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:8819e7176dec5775b2a2bf0fa103ffdc	Mulkero mahtisaari tuo pingviinien kuningas ja Rusi, tuo kataisen paskanjauhanta tutkelman kirjoittaja, joka tuli helvetin kalliiksi kansalle, jo on vakuuttavat vaikuttajat, ja naton puolestapuhujat. Aina äänestän natoa ja natseja vastaan, lisää kustannuksia ei kansalle tarvita verojen ja maksujen korotusten muodossa entisten lisäksi. Nato hihhuleille kysymys, millonkas se Venäjä nyt sitten viimein Suomeen hyökkää, kun sitä on toitotettu jo viimeiset 10 vuotta, ja jotenkin koko teidän meuhkaamisesta on mennyt jo pohja, lähinnä huutelunne natosta on enää säälittävää sekä huvittavaa. Unohtamatta sitäkään tosiasi, että jos Venäjä hyökkääkin ja pistää hesan kivikaudelle, niin mitään ei oikeasti edes menetetä.	not-severe_toxicity	0.6666666666666666	NONE	not-severe_toxicity	not-severe_toxicity
s24:9cab7249c22eba0214ed72aa06075484	Voi sinua, säälittävä persuparka.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:e269f72539fc7ad51a2d7b38cfba5413	Lasermittari? Oletko kenties joku tradenomi vai muuten vaan ihan vitun tyhmä? Pohjatutkimus tehdään aina kairaamalla reikiä maahan eikä millään lasereilla. Valo ei käsittääkseni ihan hirveen hyvin maa-ainesta läpäise, pässi...	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:c81504bb493f526e052e0b30fd69f323	MINÄ EN MAKSA MISTÄÄN MITÄÄN PERKELE! KELA TAI ÄITI MAKSAA PERKELE!  Betalastmies	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:6448aae6864b0222ef15a3c84bc5e039	VITTUU MENEE POIS TÄLTÄPLSLSTALTA HUUTTAA VITUNHULLULANDELAPIN JÄTKÄ TILÄ ON HUOONUTJEGNIT ITSELLÄNNE ÄLÄ TUU ENÄ TÄNNEE HIFKII RULIES TIELÄ ITSELÄNE ON NE SALMISSET VAHJVISTUKSEET JA ULKOMALASIET JEREE ETTE ENÄ HAUKLU JERED ON PARAS JA TIELÄ EI OLE ITTELÄNE JEREE JERED SAA JOUDA VIINAA JOS HALUUU SE JOU TEIDÄ KUMOONB HIFKII ET TUU ENÄ HUUTAA MEE POIS TÄLTERÄ TAJUUTKKO JYPPI JA KIKOREEIPOAS ON HOUMOJA	severe_toxicity	0.6666666666666666	severe_toxicity	not-severe_toxicity	severe_toxicity
s24:8ac139acef893e23a92fee1639818203	Vitun sekopään monologia. Mitä vittua, opettele kirjoittamaan stressi oikein niin noilla sun roolihahmoilla ei kaikilla ole samaa kirjoitusvirhettä.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:4b834cb88586e134960585481bf66e8f	Kuka vittu tollasta saatanan siansaksa-skeida-vitun-ininä-paskaa haluaa jumalauta lukea??? Antaa örkkien nassutella, ja sä voisit tassutella, tempomaan tumppuun, mieluumin kun YHTEENKÄÄN lumppuun. Sattannah!!!	severe_toxicity	0.6666666666666666	severe_toxicity	not-severe_toxicity	severe_toxicity
s24:48c2e636af4f78fc8957924db06af31d	tota nyt ei jaksanu edes lukee kun sieltä täältä! miten se liittyyi mittarin ruuvaukseen? kyllä tästämaasta löytyy KUSIPÄITÄ yllin kyllin.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:077339ab2bc1e90bdca1fb9d6711122a	Voi jessuksen täyrellisyyret verä naru kaulaha ja tapa ittes	unsure	0.6666666666666666	unsure	not-severe_toxicity	unsure
s24:39ff49e3b2065bebd5a54d439a97e2d6	vitun työttömät välttää vanhoissa rievuissa ei ulkönäkö täytä työnantajan vaatimuksia jos on yli 50 vuotias ämmä ja ukko	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:76adcb50367db07c409785a8cda894d1	Vittuakos se sulle urpolle kuuluu!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:c3b60b7e1adcbb1e69ba80cf7d3b2ef8	Helppo se on huudella kun ei itse ole motissa ja kipeänä. Vitun idiootit.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:02668dffd76ae9fab7d7372a87eebedb	Tässä vielä kutsu jos haluaa muutkin liittyä. Tosiaan mitään ei menetä, kun tarvii vain nimen ja sähköpostin. https://initiativeq.com/invite/S7dndl0pQ	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:3ccd34106586463322dbed140eff6c43	Eniten vituttaa ostoskärryjä työntelevät ja niillä käytävät blokkaavat ämmät ja huutavat ympäriinsä juoksentelevat kakarat.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:c0c554325af293e9dc0b6878b6dc9847	Ei tarvitsekaan mitään selitellä, jos olet homo. Nahkahousut jalassa riittää vastata: miltä näyttää.  Sen sijaan jos on hetero ja käyttää nahkahousuja, niin on parempi olla aika hyvät selitykset ja perustelut, miksi käytät nahkahousuja ja silti olisit muka hetero. Pelkkä "vittu painu vittuun" tulkitaan myöntymiseksi (siis tarkoittaa että olet homo) jolloin karvaiset homomiehet tulevat kourimaan sinua jalkovälistä.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:8c1d558ad04c511b1203b90605f1453b	JÄRJESTETÄÄ KUNNON TAPPELUT TERÄASEIN VANHAT KURPAT KUOLEE	not-severe_toxicity	0.6666666666666666	unsure	not-severe_toxicity	not-severe_toxicity
s24:54d8062cc42ae2f984322aab9fe9dd51	varmaan se evinrude on tosiaan ensimmäinen tuotantoon ja isolle yleisölle myyntiin tullut merkki. onkai noita vitun seagulleja ja muita ryssien paskoja joita on jossain pajalla hitsailtu niin ollut iät ja ajat ja varmaan vielä tänäänkin joku idiootti jotain vatkaimia väsää mut evikka on on ollu ekana kaupan hyllyllä. ja e-tec on muuten ihan vitun hyvä moottori, on mulla yamahat ja hondat ja tehrhit yms mercuryt ollu mut nyt on kunnon moottori ku ostin e-tecin 8 vuotta sitten, on vieläkin ku uusi ;)	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:54574c75cc3964c50e2a973198f7178c	EIPÄ TAIDA TEEMUN IDEAPAJALLA HISSI NOUSTA YLÄKERTAAN ASTI..???	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:66642da50ee69a8e8bba0912613f765a	Toisia ei vaan himota niin kovasti. Kyllä hän varmasti rakastaakin sua, mutta ei ole mikään kone mitä seksiin tulee. Et sä sitä kalua aina tarvitse orgasmiin. Käytä sormiasi ja leluja,	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:a57b507e1c0e500512de0255c75e1df6	Samat poliitikot jotka haukkuivat lähialueen asukkaita hallin vastustamisesta kehua retostavat nyt miten olivat viisaita kun eivät kannattaneet muovirae yrittäjän Lieksaan jäämistä ja naureskelivat kun yrittäjä meni Nurmekseen.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:0da671e03f97582ee788dd13493140d0	suuhun ja kasvoille tämän-iltainen lasti , mutta annetaan kalua ensin vittuun miin , että pyytelee sitä orkkuaan kunnolla ja sitten suuhun.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:d7facafc86960d314713eb178cfd2046	Eikö siinä ole jotain väärin kun itse istut perse homeessa kyttäämässä exältä mahollisimman paljon rahaa!!!mene töihin saatanan losoperse!	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:7958c9cbebc61cbb40eeb5cfe75c0cf7	"VITUTTAAKO NYT KUN EN SINNE KALTEREIDEN TAAKSE JOUDU?????  VAIKKA SUOMEN VANKILA EI EHKÄ OLE MIKÄÄN IHAN HIRVEIN PAIKKA, NIIN SIELLÄ ON TARKAT SÄÄNNÖT MM. OVIEN KIINNI LAITTAMISESTA YMS. JOTEN KYSEESSÄ OLISI OLLUT VAPAUDENRIISTO, JOHON EN TODELLAKAAN OLE KUULU.  Te vain vihaatte minua vuodesta toiseen ja vihanne kuluttaa teidät loppuun. Eikä teillä näytä omaa elämää olevan kun pitää niin täysin olla mun kimpussani.  Olen todella tyytyväinen hovioikeuden päätökseen, olen aiemminkin suorittanut YKP:n loistavasti ja kiitos Jumalalle tästä, AMEN!" (Tunkki Fb:ssa 4.2.16)	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:597c2e5da5287ee728497c0f184e57e1	Kokeile jos saat paremmat kiksit jonkun hintti tuiskun huohotuksesta.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:048413d0459feb044ef3606722a0491a	Olihan taas "asiaohjelma" oikein "asiantuntijoilla" ladattuna. Ainoa asia mistä olin samaa mieltä oli ihmettely siitä ettei mitään raiskaustsunamia tullutkaan. Niinpä vain paskahattukin oli pelännyt tapahtuvan, joten tiesi tasan tarkkaan mikä on homman nimi näiden matujen kanssa. Tottahan vitussa turviksen pitää käyttäytyä ihmisiksi ja siinä valossa rikoksia ei pitäisi tapahtua paljonkaan, ovathan tulleet tänne apua pyytämään ja muiden elätettäviksi. Jätkät lorvii ja elvistelee geelipäineen ja molottavat kuin kalkkunat. Juovat viinaa ja käyvät yökerhoissa bilettämässä. Sitten on pokkaa vetäistä tarvittaessa uskontokortti kun huomaavat ettei muu auta ja ollaan niin muslimia ettei tosikaan. Joku suoltaa islamin autuutta ja sitä kuinka ylpeä muslimimies elättää itse perheensä. Vittu mitä paskaa!	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:9fa14f2b707903975f57a5b18afd24bf	Se nyt vaan on vitun tyhmää maksaa liikaa !!!!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:c569b968f413c2465456944855e8da81	vittu........  just ehin pelata djurgården-aik 1x......just luin netistä et matsi pelataanki råsundassa...aik:n kotikentällä.....vittu saatana,,,,,,,,,,,kele,,,,	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:3d7191fbfa186ca93c16c5ffa0007681	Oireista päätellen vika taitanee olla nettiyhteydessä, täällä voit mitata nopeutesi:  http://www.speedtest.net/  Testaa mielellään jollekkin Suomessa olevalle serverille niin saat järjellisen tuloksen. Minkälainen netti on ja miten nopea pitäisi olla?	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:7410cdbcae39a358bfd970cf19c794e9	iso kulli, raju orgasmi ja hurjasti spermaa joten jätkästä taitaa olla muuhunkin kuin tiskaan...!!!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:355c1acdca4920b0049867d4326bd39d	Sipilä on munaton tyyppi, hamekangasta vain ämmälle.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:b23ca3e736b51cd3807635c4c913a21e	hyi vitun yrjöttävä papparainen	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:ab1704b77e2702411d0371f902a688ef	Hei, käy lukemassa Torin uudet säännöt. Kaikki tullut maksulliseksi paitsi uusi ilmoitus jota aikaisemmin ei ole julkaistu. Tämä tullut voimaan elokuun 2020 lopussa. Huonosti ovat tätä "mainostaneet"!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:ba94eee4b86b0c61d6e91208b8d5ebf8	Paskaa päässä?  Vai muuten vaan vajaa?  Enpä ole aikoihin kohdannut tuollaista ylimielistä typeryyttä ja omahyväisyyttä.  Ime kynttilää, kusipää.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	severe_toxicity
s24:92397886642e6bc370a6ea1f602beb50	Hei tytöt  Esitän varmaan erittäin tyhmää kysymystä, mutta kysyn kuitenkin....  En ole kovinkaan tunnettu eikä mulla ole varsinaisesti kunnollisia kavereita, jotka galtsuttaa, joten mitä tytöt sanoo jos joku poika jota et tunne tulee (monen mielestä ihanhyvännäköne) sanomaan moi ja haluaisi tutustua? Pojalla ei kuitenkaan ole paljoa kommentoijia, joten häiritseekö tämä jota kuta?  Kysymyshän voi olla aika hämmentävä tai typerä, mutta itse haluaisin itseäni hieman enemmän esille, kun olen saannut nyhjöttää elämääni aika suuren osan pimennossa. Ja olen liian ujo menemään juttelemaan kylmiltään jollekkin. oman luokan tyttöjen kanssa en halua mitään ystävyyksiä tms.  No kertokaa kaikki vaan rehti vastaus.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
