ID	text	majority	agreement	annotator1	annotator2	annotator3
s24:480643b0baa512335d6c450f4992d422	Buuuuuuuuuuuuuuuuuaaaaaaaaaaaaaaaaaaaaaaaaaaaaaah tiettämättömyys vauhdissa. Onko gay kyydeissä hiljaista. Kiristääkä nahkainen gayuberlippis muutakin kun hanuria? Oletko muuten oikeustoimikelponen? Sen verran hämäriä noi sun juttus että epäilen. Tuleeko äiti mukaan oikeuteen kun tuomio napisee?	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:68bbd3193a0bdfbe75a06b4b15c2cb75	ESIKOIS?  En oo ite mikään lessu, joten kiinnostaa tietää kun yks kaveri kerto mulle, että esikoislessut( mitä lie ovatkaan) eivät käytä kravaattia?? mitä uusheräyslesssut ajattelee homoista? entä abortista?	unsure	0.6666666666666666	identity_attack	unsure	unsure
s24:7ed83705305139484781fecf27b4870c	Toivottavasti hallitus leikkaisi niin että tuntuu!  Sääli on sairautta,niin kuin homouskin!  Antaa tulla vaan, lunta tupaan ja jäitä porstuaan!!	identity_attack	0.6666666666666666	identity_attack	unsure	identity_attack
s24:2ec7f5a43fd71c97a94ed80f5280577d	HILJAA! pikku musikka, siellä kaalimaan laidalla. Eta Prikaz!	not-identity_attack	0.6666666666666666	not-identity_attack	not-identity_attack	identity_attack
s24:2ccf2988f6f22af9abe6d03a88fd1cea	Seksilelu eli supermalli joka maksaa laskut ja hoitaa kaikki asiat "ToyGirl".  Jota voi määrätä tekemään kaikki työt jne.... seksilelu sellainen, paitsi että sen seksilelun pitäisi itse maksaa vielä kaikki laskutkin ja sun muut kustannukset omistaan.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:fba7f8576bbdba9e9bf97c07cbf14988	igor ajaa.....  Ilman mitään rasistisia ajatuksia, niin tarvii kyllä ihmetellä, että onko venäläisillä samat liikennesäännöt kuin suomalaisilla? Alkaa pikkuhiljaa vituttamaan tää meininki, heidän U-käännökset missä sattuu heitä huvittamaan, parkkeeraus, onhan kiva ett on iso auto, mut vois sen vittu ees yrittää saada sinne tien laitaan, tarvii saatana keskelle tietä jättää! Eiks rajalla vois näille perkeleille jakaa jonkun info-paketin Suomessa voimassa olevista liikennesäännöistä!	not-identity_attack	0.6666666666666666	not-identity_attack	not-identity_attack	identity_attack
s24:7478973a570408c4cdcf9d1a2f4ba448	Enkö arvannutkin? Nyt päästiin viidesläisyyteen ja "vapaisiin" suuntiin. Nämä piirithän ovat aiheuttaneet homoille suuria mielenterveydellisiä ongelmia. Tiedän muutaman jopa tehneen kyseisissä piireissä itsemurhan. Sydämetöntä toimintaa näiltä uskovilta.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:68af24485fef51adccb936260cd64c1e	3 vihaista äijää tarkkaili siel kun kytät häipyi. Romaneja oli autollinen penan parkkipaikalla. Olikohan teineistä romaneja jotku?	not-identity_attack	0.6666666666666666	unsure	not-identity_attack	not-identity_attack
s24:e10b326c730d57950d4ca7b48fc5a49b	"Herääkin kysymys että jos ihminen on erikseen luotu Jumalan kuvaksi,niin miksi tästä ei näy mitään merkkejä fyysisessä olemuksessa?"  Ei näy? Mitäs oot tänään oikein ottanu?	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:66a8f0a2fd1367fa459987398b331c64	En ole ollut samassa tilanteessa, mutta vastaan sinulle, koska mulla on aikaa...Jos olette hyviä ystäviä, hän myös sinun, niin kerro hänelle, että sulla on tunteita. Kerro ettei tarkoita sitä että hänellä pitäisi olla niitä sua kohtaan, mutta että haluat sen saada sanotuksi. Sano ettei tarvitse säikähtää ja kysy suoraan onko hänen tunteet vain ystävyyttä. Jos hän sanoo, että on, niin hyväksy se ja ole edelleen hänen ystävä.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:d15bf8a24349665d7e897443c4bd24c1	soot homo	identity_attack	0.6666666666666666	identity_attack	not-identity_attack	identity_attack
s24:7779eeeb57da172ebe51a5dcfd8d293a	Minkä takia ennenkään olisi pitänyt hävetä olla suomalainen? Vitun huonon itsetunnon omaava pölkkypää mene uittamaan pientä kikkeliäsi akkuhapossa.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:c0ef38bba55c4c815942dee3c7e8eb10	Joukkoraiskauksen uhri vankilaan?!  http://www.mtv3.fi/u/REDACTED/07/11/584939  Onkohan islamin keksijän vaimo/vaimot karannu salaa kotoa joskus silloin kuin islami keksittiin? :)	identity_attack	0.3333333333333333	identity_attack	not-identity_attack	unsure
s24:23c34081033044bba11049ea3f0a5439	Huomista hinurifutista  Brommaan se voittaa Trelleborgin saletisti tai sitten ei.	unsure	0.6666666666666666	not-identity_attack	unsure	unsure
s24:ba5923c7ece15f22c10f26fb098466c2	Kyllä sylvian on nyt vaan lopetettava tuo dildojen tilailu monikulttuurin vuoksi.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:f3f5a50a5c6e0f964039f2ea679a310c	Lupaan jättää miehen lopullisesti rauhaan, katkaista sen viimeisenkin "siteen" jolla hänestä pidän kiinni. Mun nimeäni hän ei tule enää näkemään.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:10f38abcbe0f4b0e568698ac83bfbdd2	Det, stämmer säkert,vårdpersonalen är förstås stressad till bristningsgränsen ibland,men ändå borde man inte låta oskyldiga patienter "betala"för det.	REJECT	1.0	REJECT	REJECT	REJECT
s24:b311121053eab86c73665a2014591382	Länsimaiset, SEKULAARIT arvot ovat niitä puolustamisen arvoisia. PAtmoksen typerät horinat voi jättää omaan arvoonsa.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:2e6de53bbc6941b4b036a65b79fe0517	devalvaatio tehdään työn hinnan laskulla - köyhät maksaa shown. pakolais turismi murskaa työmarkkinan, siksi suomen hallinto ei toimi, koska on rikkaiden etu kun on halpaa työvoimaa, - ei tarvi jakaa kakkua... murut riittää köyhille!  Ja typerät ns. työväenpuolueet, sdp, vas suosii silti monikulttuuri helvettiä, - vaikka on tyhmää puuhaa ampua omaan jalkaan !	identity_attack	0.3333333333333333	identity_attack	not-identity_attack	unsure
s24:3e552aa36a8b0e9671348872f4b19725	Apua! monikulttuuriset (heh) tulee ja panee meitä peppuun!	unsure	0.6666666666666666	identity_attack	unsure	unsure
s24:34cf0adf49eec3ebd1377607eb6cdb46	Paitsi joka paikkakunnalla on työttömiä niin tuo on turhaa jauhantaa, sama levy se aina pyörii joo vittu jee. Milläs työtön sitä paikkakuntaa edes vaihtaisi on meinaan saatanan kallis tikki se. Tuskin tuolta muista maistakaan tänne köyhä pääsee tulemaan.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:3fed4675f2c8fe05a68e52cac0847a11	Onko tämä "sheriffi Husu Husseini" myös heikkolahjainen somalielukka ???????	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:8001c58e0b79684eee81b09fcaa7708c	Vihaan vappua  Kaikilla muilla on kivaa paitsi muutamalla ätmillä.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:3a42095c1413983a137914d59561c803	Totta, jyystärikaverini pani 40 vuotiaana 18v läskiä kerran ja sanoi, että maha piti nostaa pillun päältä ylös, no onneksi hän vahvana bodarina jaksaa isoakin läskimahaa pitää ylhäällä panon aikana. Nainen toki rakastui komeaan vahnempaan mieheen ja olisi halunnut parisuhteeen.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:937e909d1809ca25d1d55d3d5cb0e744	Jos olet eräs V-mies niin ratkaisu on helppo. Minä en halua sinua, jos edes harkitset haluavasi jonkun toisen. Silloin et välitä musta kuten mä välitän susta.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:9f84722ff01bd6963e4c02cd5fab2acc	Just joo somaleita tarvitaan kovasti...hoh hoijaa	identity_attack	0.3333333333333333	identity_attack	not-identity_attack	unsure
s24:17ff595527d931a632dc7a40be51e997	Huora on maksullinen nainen, tai miksei mieskin... Kuitenkin tienaa elantonsa nussimalla. Eikö nämä paljon nussivat ja siitä elävinä merkkeinä kersoja maailmaan pentu tai mielellään kaksikin per vuosi suoltavat ihmiset ole vähän huoria, kun heille pitää maksaa niin vitun paljon tuosta naimisestaan? Ostaisivat edes osalla niistä rahoista kortsuja. Jotenkin rietas uskonto heillä...	not-identity_attack	0.6666666666666666	not-identity_attack	not-identity_attack	unsure
s24:ba38b555f3e7250ce484a56508ea6c81	Seta ei puhu mitään siitä koska silloin matäpaise löytyisi homoista ja lesboista eikä se kuulu homoahendaan, että homot esitetään negatiivisessa valossa 😏	identity_attack	0.6666666666666666	identity_attack	unsure	identity_attack
s24:7b0fa6d5857dcc2ffd9af89bafb10496	Ethän sinäkään HitusenRealismia puhu tässä omakohtaisesta kokemuksestasi matujen sinulle tekemistä raiskauksista ja muista kivoista jutuista, vai puhutko?  Tilastoista löytyy vaikka mitä, mutta jos olet perse ruvella netissä uhoamassa, niin omakohtainen kokemus tulee olemaan hyvin pientä.  Tässäkin voisi suomen kielen hallinnan perusteella olettaa, että kaksi suomalaista vittuilee toisilleen ja potentiaalimme tehdä toisillemme jotain typerää on suurempi kuin se, että luku- ja kirjoitustaidoton matu tulee tähän kummankaan uhkaksi.	identity_attack	0.6666666666666666	not-identity_attack	identity_attack	identity_attack
s24:311185f30324e20b5865d2ca53fd45b1	Uskovaiset ovat kylmiä ja sieluttomia viha zombeja!	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:1f417be5b4e7170f4652090b29a53803	Vanhuksen tai ei kiihottuneen naisen pillu voi olla kovin ei limainen ja jos sen pesee ennen panoa, ei pahaltakaan haise.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:474e5436f5d99cd4b2e3779a6bab381f	sorry vaa mut se et raiskaukset ym on muka vaan tum ihoset....paskat...se on vaan ihmis luonne mikä on nii kiero että......mistä kertoo asia että ihmiset jotka pääsee jonkin näköseen valtaan ym...haluaa vaan lisää asioita mistä saa päättää ja siitähä meillä on tarpeeksi jo malleja...ihmiset on kaikki niin s**tanan pellejä ni eikö olisi jo aika pitää vaan yhtä.....????????????	not-identity_attack	0.6666666666666666	not-identity_attack	identity_attack	not-identity_attack
s24:0e1c8b1a02e1dab1c750a1921974fbcd	Vasemmistolaiset mamuloiset tappavat;  http://www.mtv.fi/uu/REDACTED/alla/4836606	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:b5ff5c085bada0b6cb3960ce024d2bd3	mun kokemuksen mukaan kun on tuo veikeä pikkusisko joka on Kauris, niin mä suututin sen kerran, ensinnäkin, sitä on tosi vaikea saada suuttumaan mut sitten kun se suuttui, niin APUAA!! Me asuttiin just kivasti rivitalossa, ja se rupes kiljumaan ja rikkomaan astioita ja se tiputti semmosen 300 euron kristallikruunun katosta. Kiva... Sitä olikin kiva ruveta selittelee vanhemmille... Ja kun itsekin suutun, niin mä teen sellasta ja niin ilkeetä ja pahaa, mitä mä en ees koskaan tekis edes kännissä... Mutta kun Kauris suuttuu, niin se tekee kaikkee sellasta mikä "vahingoittais" niin henkisesti kuin fyysisestikin sitä sen suututtaja... Itselläni on myös isosisko joka on Oinas ja se sai mut suuttumaan ja mä sitten rupesin raapii ja puree sitä(joskus pienenä) sillä on vieläkin jalassa arvet kun mä purin sitä ja kävessä ja selässä kun mä raavein... (pikkuinen tiikeri vaan ei se mitään) Kaurista EI kannata suututtaa ilman mitään suojavarusteita!!!!	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:186e3913e5cce931ed05bd143668b0bd	Henkiin ei jää edes mustat apinat.	unsure	0.6666666666666666	identity_attack	unsure	unsure
s24:a1989af5bd3ddfc180b0ab0d41ef0785	Joo, toi on kummaa miten lykätään kaikenlaista paskaa meille ja siitä pitäis tykätä. Siis jotkut määrää et on pidettävä! Ei niinkään ihmisinä noita vastaan ole, vaan se rahojen tuhlaus. Suomalaiset pitäis olla etusijalla myös sosiaalipuolen etuisuuksia haettaessa. Suomal. on yleensä tuonut siihen kassaan veromarkkoja. Mites nämä ulkomaalaiset? Järjetöntä. Törkeetä! Minä taas en koskaan tule pitämään iskelmämusiikista, enkä J.Sillanpäästä, enkä lämpimästä maidosta ja sanon sen myös. Olenko rasisti? Kai sit, mut ylpeänä. Sama homojen ja lesbojen kanssa. En koskaan tule niistäkään tykkäämään. Siedän, mutten pidä. Enkä tule pitämään. Oonko rasisti? Kai sit, mut ylpeänä. Jos nyt sit tohon vastais Ervillllle .... Ervi, ota ne päikkärit ihan säännöllisesti, äläkä valvo liian myöhään, jooko.	identity_attack	0.6666666666666666	unsure	identity_attack	identity_attack
s24:96b56633840b8cc7ea737e1d3f2b248d	ei sitä väkisin kenestäkään kiinnostu, ei sillä ole välttämättä ulkomuodon kanssa mitään tekemistä!! Ei se että ei viikon aikana pakottamalla rakastu niin tee kenstäkään homoa!!!	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:00077a0cd45d2ef26c7d4a79a2ed6149	Puhu omasta puolestas kaappihomo	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:c2243b85e1421a34effa00f97e885aef	Satuitko kenties katsomaan millaisessa kunnossa auto oli? Eipä siinä paljon turvavyöt auta. Toisin kuin bemarikolareissa, siinähän auto pysyy hyvässä kunnossa, ainoastaan homokuskin hanuriin voi sattua pahastikin. http://gtspirit.com//REDACTED/rific-crash/	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:242a52d3756f61d550fdbe92b4331a2a	MONIKO HOMO ON SINUT PAHOINPIDELLYT FYYSISESTI ?  Moniko homo/lespo on sinut pahoinpidellyt fyysisesti ? Minua ei kukaan HOMO !  Itseään heteroksi väittävä on minut kyllä pahoinpidellyt ja aika monikin - omasta mielestäni he olivat piilohomoja, jotka halusivat olla kanssani tekemisissä ja eivät keksineet siihen muuta vaihtoehtoa, kuin fyysisesti pahoinpidellä minut.  Itse olen hetero mies ja monen aikuisen heterolapsen Isä - EN OLE HOMO KAMMOINEN	identity_attack	0.6666666666666666	identity_attack	unsure	identity_attack
s24:30a41e04462de143b2dfd0d7a8580e2f	"Jos kerta YLE oli tilaaja, niin YLE on rasistinen laitos. Ja kaikki jotka katsovat tai kuuntelevat YLE:n ohjelmia ovat pahoja rasisteja."  Pitääkö tämä paikkansa???  Olen shokissa oleva punavihervasurikukkahattutäti.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:3595ca86d7d8409770791c3c615ead81	Tyypillinen koiraihminen. Haiset yhtä pahalle kuin piskisi joka nuolee aina persettään.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:ae85352863a583ccbf0791d50ae6b762	24.3% hys,hys punikki.	not-identity_attack	0.6666666666666666	not-identity_attack	not-identity_attack	unsure
s24:02b29ce3d3d82ba2a370f5ba496d7e9b	Onko Kaisan 36v vika, että nuoremmista ei ole mihinkään. Katsellaan haastatteluissa vaivautuneesti kengänkärkiä tai mulkoillaan sivuille eikä saada edes sanaa suusta. Mistä peräkylistä suomalaiset juntit urheilijat oikein tulevat. Ero norjalaisiin ja ruotsalaisiin on kuin yö ja päivä.	identity_attack	0.3333333333333333	identity_attack	not-identity_attack	unsure
s24:7080d89f4af491694d94b4e5c4612f19	joo kerran kävin amarillos joo hyi mikä läävä ja poket ihan tasottomia kuin hesassa joo mistä ne niitä otta töihin jostain kadulta poimii kun kerjäläisiä no joo en käy tollasesa teini lääväs mis poketkin on kakara tasolla kuin vasta hiekkalaatikolta tulleet lapio suussa hävetkää	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:644e0ac2481bfac24bf27491f0e19d61	Tämä akka oli saanut 600 tonnia "somalitutkimuksiin" ja sitten vielä kavalsi äitinsä rahat??  Vaikea sanoa kummat ovat pahempia kokoomuslaiset murhaajat vain sdp kidanaappajat vai vihervarkaat.	not-identity_attack	0.6666666666666666	not-identity_attack	not-identity_attack	unsure
s24:2c2e75099af97a904dde2171c3bb334f	Nykypäivänä voitaisiin laittaa naiset armeijaan kun noista lippa vinossa olevista pikku pojuista ei ole muuta kuin narisemaan ja pillittään äidin helmoissa. Suomalaisissa naisissa on särmää ja pystyvät taatusti parempiin suorituksiin kuin nyky nuoret"miehet". Lätkikää vaan pojut sinne sivariin ei teitä tarvita armeijassa.	not-identity_attack	0.6666666666666666	not-identity_attack	not-identity_attack	identity_attack
s24:8cc47eba175c63a8946f3f55eff5fc27	Homous on kahden perverssin välinen luonnoton synti, joka ei ole lähtöisin Jumalasta!	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:fe7776326753b7b9e2538732d584ad21	kylä  Kyllä oli taas märkää vittua. Bertiinaa kävin panemassa Ekenäsissä. Kyllä se kuusysi vielä onnistu.  Ensi viikolla sitten pääsee Västeråsiin Ingaa panemaan,  Vittu märäksi ja pussi tyhjiksi  SaAAtana! Vielä on yks RUOTSIN-suomalainen Erika tuolla UumAjassa  Perkele svekot! Kun on näin monta hurri akkaa niin on oikea SONNI!	unsure	0.6666666666666666	unsure	identity_attack	unsure
s24:48d62fcdad971c4ce68250e32964c793	Ihanaa trans-sukupuolinen ei ole siis, se ero muistanette jos naisten vaatteet päälleen pukenut drag queen tai usein 'homo-huoraavilta' pukeutujilta jotka esittää ("sielu puuttuu") naista mutta ovat useimmat homoja jollaisena myös saavat reikänsä täytettä useimmiten mm. Suomessa heidän pauloihinsa joutuneilta ukkomiehiltä ym. asiaan vihkiytyneiltä asian harrastajilta! Ukkomiehille jopa siis heteroille mutta useimmiten bi-miehille on yhdentekevää jos on naisen vaatteet ja releet ja liukas halukas reikä vaikka olisi homokin lähtökohtaisesti tms. "Miehet on tyhmät" totesi murteellaan yksikin trans-sukupuolen korjaukseen ryhtynyt henkilö taannoin!  Ja tämän ominaisuuden tiedetään vetoavan ja siksi miesten sanotaan yksinkertaista mutta seksiin taipuvaa luonnetta hyväksikäytetään näissä ympyröissä varsin paljon! Jos oma vaimo kieltäytyy seksistä sitä saa homoilta ja siinä tansuilevilta miehiltä helposti ja jopa maksutta!	identity_attack	1.0	identity_attack	identity_attack	identity_attack
