ID	text	majority	agreement	annotator1	annotator2	annotator3
s24:ebce58344bdb4750d8a0c68fdd5a401e	Kuulepas nimimerkki "rasismi..", olen maininnut sinulle aiemminkin tästä, mutta mainitsen taas:  Kuka sinua kieltää keskustelemasta, äitisikö? Äitiä voi olla syytä totella, mutta jos olet jo 18 täyttänyt, voit kyllä ihan itse päättää keskusteletko vai et.  Miten tuo ajatuskulku siis menee? Yritykset palkkaavat ulkomailta ihmisiä, ja sitten veronmaksajat maksavat heidän kulunsa. Tuo vaihtoehto kuulostaa tosi houkuttelevalta. Kerropa millä tavoin se onnistuisi...  Mitä yleensä tapahtuu ihmisille joilla ei ole töitä? Joutuvat työttömiksi, tietysti. Sellaistahan se elämä on. Ei sitä autonpolttaminen muuksi muuta.	not-insult	1.0	not-insult	not-insult	not-insult
s24:d1f326cfa961b4a16410e695e6c8af08	toisten tiskit pitäisi pestä, jo on laiskaa porukkaa, kehtaavatkin , me ainakin teemme peditkin joka aamu vaikka siivoojat varmaan ne tekisivätkin, häpeisitte.Taitaa teillä kotonakin olla kaikki vinksin vonksin jos ei oooo siivoooojaa. Siitä melusta ei siinä peitot auta, kyllä pitää olla pelttoorit jos nekään.	not-insult	1.0	not-insult	not-insult	not-insult
s24:b60572383e1e67f5311f231b5b7ac578	Kiva, että joku on vielä noin tyhmä. Onneksi et kerro nimeäsi, sillä kaikki nauraisivat vain sinulle.	insult	1.0	insult	insult	insult
s24:d430ceefcdd4d8807580a99d34ac1c43	mieheen joka oli todella nuuka. Mihinkään ei voinut mennä koska se maksaa. Olisin siis itse maksanut omat menoni, mutta mies ei voinut lähteä mukaan, koska se maksaa. Mitään ei harrastanut paitsi lenkkeilyä isänsä vanhoilla lenkkareilla. Mitään ei ikinä ostanut, kirjoja, levyjä. Ruuankin suhteen oli nuuka ja siksi laiha kuin kukkakeppi. Valojakaan ei kesäaikaan saanut laittaa päälle. Kuitenkin vakituisessa työssä oleva mies. Hän myös valitti jos minä ostin OMILLA RAHOILLANI ITSELLENI jotain, että miten kehtaat tuhlata tuommoiseen.	not-insult	1.0	not-insult	not-insult	not-insult
s24:d4b1a4876ae6b05f4340624cd089dc35	Ei millään palstalla ole näin mielisairasta tyyppiä!	unsure	1.0	unsure	unsure	unsure
s24:e9245fe7de66820f8fb336532d0f580e	on toisinpäin jotkut maahanmuutajat pelkää tuota musta koira kun,on vaikka eihän tuo mikään vihainen ole.	not-insult	1.0	not-insult	not-insult	not-insult
s24:89625a2b236396c71e5b86e17703e193	et oo provo niin sä olet todella lapsellinen! Ei ole oikein tehdä tahallaan isätön lapsi! Toivon todella ettet saa lasta... ÄLÄKÄ ihmeessä mee kaivelee mitään roskiksia saat siitä spermasta jonkun taudin vielä! Etkä tietäis edes kenen lapsi on jos tekisit niin.. mikä häpeä lapselle!	insult	0.6666666666666666	insult	not-insult	insult
s24:bc7e1aa5857dd863820cc2f39fd26a10	,F-segure on sen nimennyt uudelleen,jolloin se on sinäällän jo tehty vaarattomaksi.	not-insult	1.0	not-insult	not-insult	not-insult
s24:32b0bd6f913ea233b5b40b49df95c1e0	Nytpä menit dildo unohtamaan sellaisen seikan, että suuri osa Syyrian pakolaisista ovat jääneet maan sisäisiksi pakolaisiksi ja sen, että pakolaiskriisi oli täydessä käynnissä jo paljon ennen Venäjän astumista kuvioihin.  Älä suotta Washingtonin lutka kieltäydy kunniasta, koko sotkusta on kiittäminen vain ja ainoastaan Yhdysvaltoja, tuota aikamme kuppaisinta ja oksettavinta paskakasaa.	insult	1.0	insult	insult	insult
s24:419d8378cb1fae448e9e63676b560be0	Raukkoja lastentappajia ja lastenraiskaajia eli pedofiileja. Monella meni mielenterveys Suomea vastaan käydyssä sodassa. Baltian maiden siviilienkin tappaminen 'yhteistoiminnasta vihollisen kanssa' on jotenkin perusteltua, suomalaisten siviilien tappaminen 1941 oli samanlaista terroria kuin mitä Israel harrastaa Gazan siviilejä kohtaan.	unsure	0.3333333333333333	unsure	not-insult	insult
s24:8638e80b2fb5c08334be67ac6cbc4e9b	Hah, hauska oli kattoa, miten te reagoitte, tein tään tahallani.  Voi teitä poloisia, ootte lutusia ja pellejä..  meettekö aina näin helposti retkuun.. teitä on helppo vedättää.. olette helppoja.. hahahahhahah  hahahh  hahahh  vieläkin naurattaa  ja vieläkin..  hahah  hahhah  hahahha  hahahah (jatkuu)	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:f9034865c0a95c0e38d11a5029c609a2	Teini-ikäinen on alaikäinen.  Äänestäjä on täysi-ikäinen. Puolueita ei tarvita ollenkaan jos ne jyrää alleen kaiken yksilöllisyyden.  Suomessa on sentään henkilökohtaiset vaalit, mikä on ollut pelastus. Muutenhan täällä olisi vain jokaisen poliitikon nuoltava toistensa perseitä, niin että pääsisivät edes ehdolle.  Ruotsissa on asiat tosi huonosti. Tasa-paksu byrokraattimaffia hallitsee.	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:f2b53b2ba2aa04bffdd759687027531d	No mitä vittua sinä ahtaajia syytät,menkööt bussikuskit lakkoon,ja vaatikoot parempaa palkkaa.Ei se ahtaajan palkka ole bussikuskin palkasta pois.	not-insult	1.0	not-insult	not-insult	not-insult
s24:8bded757bb860c6b8d64417a1ea58ed5	Jos korissasi on sata munaa, niin montako munaa sinulla on? ei mulla oo koria... eikä munia.. ei siis yhtään! Jos nukut, mitä teet? öö.. potkin peittoa? kuolaan? ei en mä kuolaa.. :) Jos punainen talo on tehty punaisista laudoista, sininen talo sinisistä laudoista, mistä valkoinen talo on tehty? sen punaisen ja sinisen talon maalipurkeista! Keksi kirjaimella alkava sana. ööö... sana? Kenen kanssa puhut yksinäsi? no näkymättömän ystäväni Liisun kanssa! Kuinka pitkä matka on Helsingistä Suomen pääkaupunkiin? jaa-a en mä osaa maantietoa.. tarvii kartan, eikä meillä ole Kuinka pitkä on naru? oota mä mittaan!.... se on.. 10cm! Kuinka syvä on reikä? oota mä mittaan!... hei sä oot joku pervo en mittaan mitään reikiä! Kummassa kädessä on vasen peukalo? kumpi on vasen? Kumpi ja kampi tappeli. Kumpi voitti? en mä nähny ku mä menin sisälle, kun en halunnu joutua katsomaan tappelua.. Minkä ikäinen olit syntyessäsi? mä kysyn äidiltä! ... se nauro .. outo Minkä värinen on punainen linja-auto? meillä on keltainen linja-auto! Onko autossa ratti? luuletko kuule, et oon joku nero? Onko meressä vettä? joku väitti sellasta Osaatko kirjoittaa? en usko Paljonko on monta? no jotain 100000000000000000000000000000000000 Paljonko on yksi? no jotain10 Sinulla on omena. Miten voit jakaa sen? en ku mä haluan syödä sen ite!	not-insult	1.0	not-insult	not-insult	not-insult
s24:477cb46b1e1aefa69aad7f2f1568c153	PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU PERSUPERSU	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:8fe32d6ccbc0cfd511b3c0b1daca6453	Mitä sinulle kuuluu? (Goldfinger) :):)  Hakkaat edelleen väärää puuta kun minua syyttelet monilla nimimerkeillä esiintymisestä. :)  Oletko tosiaan niin tyhmä, että sillä perusteella luulet kaikki minuksi, että he käyttävät hymiöitä ja suuria kirjaimia? Heh hee... Tuollehan nauraa hevosetkin :):) Jos tosiaan haluaisin kirjoitella monilla nimimerkeillä, niin tekisin sen kyllä niin, ettei kukaan sitä tunnistaisi. Kyllä viitsisin nähdä edes sen verran vaivaa, enkä olisi noin tökerö :):)  Sinähän näytät olevan oikein alan ammattilainen noissa kuva-asioissa :):)  Goldfinger (sinä) saa sanoa ihan mitä tahansa pellityksistään ja mistä tiedät, että Goldfinger (sinä) puhuu totta? Mistä olet varma, että hänellä (sinulla) on tuollainen talo ja onko kuva otettu kenties jostakin ihan toisesta talosta? Tuo kupari oli Goldfingerin (sinun) yksi pahimmista mokista täällä ;)	insult	0.6666666666666666	insult	not-insult	insult
s24:1bff546e88e41da848d1a9431fb545bb	Onko Jeesus Jumala?  εν αρχη ην ο λογος και ο λογος ην προς τον θεον και θεος ην ο λογος  En: jossakin, eng. in arkhee: alussa een: oli ho: nominatiivi Logos: Sana kai: ja pros: kanssa, luona, tykönä, ton: akkusatiivi Theon: Jumala  Jakeen lopussa Theos toimii predikatiivina, eli se kuvaa subjektin (tekijää ilmaiseva) eli logosin substanssia (olemusta). Predikatiivi määrittää subjektin olemuksen. Esim: Kalle on mies (substanttiivi) Kalle on väsynyt (adjektiivi)  Eli siis mitä Jumala on sitä myös Logos (Sana). Artikkelin puuttuminen sanan Theos(Jumala) edestäkorostaa ettei Logos ja Theos ole identtisiä. Eli Jumala on aina Sana, mutta sana ei ole aina Jumala.  Jeesus Kristus oli tosi Jumala (1. Joh. 5:20).	not-insult	1.0	not-insult	not-insult	not-insult
s24:ffe688f46222050bb28121b2d8de2a65	Tämä asia on tiedetty jo kauan: Tyhmä saa olla, mutta ei tykkimies.	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:c4d92e876fe673bafc0d68a664f49ae1	Vittu te uskikset ootte sekaisin! Ei voi kuin ihmetellä, kuinka alas Raamatun satuja lukevat jeesustelijat ovat vajonneet. He ovat pahempia kuin alkoholisoituneet puliukot kuset housussa.	insult	1.0	insult	insult	insult
s24:3147f063e976a42a6f3e545c255e1bdd	no voi vittu joku sätkäkone, mihi tää maailma o menos, käsin ne kunno sätkämiehet tekee eikä koske koneesee ees pitkäl tikul!	not-insult	1.0	not-insult	not-insult	not-insult
s24:fa187eff9244abd997e2a68bb10dbd0b	Vieläkö joku paskiainen uskoo Helsinkiin  työttömyysaste paukkuu liki 20 %.	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:00b696f3ce74a38ac17cb18e0f35a9dc	Mahtaiskohan liittyä jotenkin vaihdetangon säätöön? Säätö löytyy perästä etupuolelta, 2kpl 10mm kiintoavaimia ja säätämään. Tai sit sulla on perä paskana.	not-insult	1.0	not-insult	not-insult	not-insult
s24:546831e4b00b07a21596ac4ba4d48394	Dagens absolut bästa nyhet.Tack till alla, både de som har gett stora summor och de som offrat några euron.	REJECT	1.0	REJECT	REJECT	REJECT
s24:fd349955c0b371518d0803f03234ecf1	muuten vaan niin ääliö ettei vielä ymmärrä että tämäkin palsta on sitä varten et kysytään muilta jos ei itte tiedä. Vai ekkö osaa otsikkoa lukea K-E-N-E-N B-I-I-S-I?????? Jokainen varmaan osaa googlettaa, mut miks tää palsta on sit olemassa? Jos et tiedä, nii mitä vit*a tuut sit esittään tänne viisaita vastauksias.....	insult	0.6666666666666666	insult	not-insult	insult
s24:7c2a0173fc0f5b7e1fcf8be99645f5a2	Samalla sivulla luki että on 26.1 avattu 2 rinnettä... oottekos käynyt näön tarkastuksessa koska viimeksi??	insult	0.6666666666666666	insult	not-insult	insult
s24:7e78a4c675daf8c27c4b84ff4d793141	joo haluu olla rutiköyhä vaan ettei tarvii maksaa kaikkea ite. aika hölmöä.	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:b32ae5cf76d4c581ad2163561c2585cb	techno = huonoa, trance = surkeeta sekoilua, rave = kans ihan pepusta/sekoilua, house = talo, elektro = niikkaa?, ska = paska, proge = omituista, ja grunge = aavikolla elävä lisko.	not-insult	1.0	not-insult	not-insult	not-insult
s24:ec41203ee2fa40b8794c9db68ef38b5f	Saako sokea ajaa  http://www.iltalehti.fi/uutiset/200708136458634_uu.shtml Iltalehti.fi | Uutiset | 13.08.2007 | Sokea humalikko autoili taas Tartossa	not-insult	1.0	not-insult	not-insult	not-insult
s24:040773821d9c4740c55a58a11ecf7cd5	Persut ovat lahjoittamassa venäjämielisenä puolueena Suomen itsenäisyyden venäjälle, mutta onneksi enemmistö meitä isänmaan ystäviä on persujen venäjäkytköstä vastaan. Hävetkää persut...	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:7ebeb32a4b4bb4d4528b2d311d603def	sinulla ei oo kumpaakaan.....jotenkin junttiporukkaa nämä "vanhat"kuskit....	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:4d838fdfb8d3dd2f49e3061db156b376	ole suomalaisia,kaappiryssiä!! haaveilevat venäjän kansalaisuudesta ja elintasosta.	insult	0.3333333333333333	insult	not-insult	unsure
s24:0f788ca0e2fdf55b6277f54b63ec7c1f	Häiriköintiä.  Niin, häiritsevien tekstiviestien lähettäminen on nyt rangaistava teko . Tänään Sunnuntaina 01. 11. -09. voimaan astuneen lakimuutoksen myötä kotirauhan rikkomiseen voi syyllistyä lähettämällä häiritseviä teksti- ja / tai kuvaviestejä.	not-insult	1.0	not-insult	not-insult	not-insult
s24:9cbe9460ad55ae44d8d6ecf23a6c97c9	Puna-kapiukko kepulaisia jahtaamassa?  http://www.iltalehti.fi/helsinki/200808248160632_hi.shtml  Kapi ukki? on pimahtanut ja riehuu pössykkänsä kanssa dementioissaan ihanalla kotiseudullaan?  Oli puhetta palstoilla, että viranomaiset olisivat vieneet aseet pois siltä patologiselta demarilta ja kepuvihaajalta.	not-insult	0.3333333333333333	not-insult	unsure	insult
s24:6a9be834307869d13260792cbc9c77ee	nussii kaikkea. Eli ei heihin voi kauhealla kunnioituksella suhtautua. Lähinnä voi yrittää hyväksikäyttää, vaikka ATM:ltä sekään ei meinaa onnistua :)	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:4b2f41745f948d28588d5f5446fdf564	Ensin kunnanisät päättää kieltää ranskalaisten yritystoiminnan kunnassa ja sitten otetaan tuhat elätettävää mamua tilalle....  Taijanpa panna akan ja penskat autoon ja muuttaa muualle.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:fecba48ad3fd6ede1fe7fe77f287a6b1	mutta piisissä olisi aineksia jopa menestykseen mutta ainakin kunniakkaaseen edustukseen.	not-insult	1.0	not-insult	not-insult	not-insult
s24:0bf6ff0f3184e46e921f74187c30ac3b	kuka helve..n tauno tänne satuja kirjottaa vai oliko pahaa unta.sudet syö marjoja,sienijä,juuria.sudet ei ymmärrä hirvenkää päälle mitää kiertäät kaukaa ettei saa sorkasta.ajokoira tappaa suden mennen tullen omalla koiralla tapettu toistakymmentä sutta,koira puree suden tohjoksi jää vain riekaleita hangelle.mites ukkeli tuutko jahtii ois yhet jälet tiios?	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:0bc8143cd1c943c2a55451cb5f0097c1	kyllä ne somalit ovat niitä vihatuimpia missä tahansa.  Haluaako mover linkkejä ?	not-insult	0.3333333333333333	not-insult	unsure	insult
s24:8db3ab99b1435bee3b9db0940c0f7d3a	viestilläsi papukaijamaisuutesi. Matkija olet, et itsenäinen ajattelija.	insult	1.0	insult	insult	insult
s24:472ee93c8f5a1f887414548a3ead48e4	No koska teillä on yhteisiä tunteja, voit aina vaihtaa pari sanaa silloin. Jonkun tunnin jälkeen pyydät häntä jonkun kaveriporukan kanssa jonnekkin, missä voit tutustua häneen paremmin ja lämmitellä häntä siinä samalla. Sitten pyydät häntä kahdenkeskeisille treffeille, jossa voit kertoa tunteistasi hänelle.	not-insult	1.0	not-insult	not-insult	not-insult
s24:77073049e375ae42250bb95ddc1f8809	tai ketunnenät ja ketunnokkatissit yleisimpiä. laittakaa tänne jos on muita hyviä... miehillä joilla synnyttäjänlantio on yleensä myös persejalat.	not-insult	1.0	not-insult	not-insult	not-insult
s24:2072e458f940ff8a65cdbf2b1daf2b01	Miksi minun pitäisi alkaa aseiden kanssa heilua? Siksikö, että arvostelen idioottia? Siksikö, että olen maalta?	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:04ebb74f3c77acac8c9beb39cbab6bac	Paska homo siinä peukuttelee kun ARI RÖÖKAA.	insult	1.0	insult	insult	insult
s24:b128ebe7a83070d0cf3d0d4e8ffe7e37	minikit ongelmia  mul on lego batman 2 mult puuttuu enää yks ainoo minikit se on tasos jos pitää tuhota se ihme jokerirobotti detector näyttää et se minikit olis jossai puistossa puun päällä voisko joku auttaa	not-insult	1.0	not-insult	not-insult	not-insult
s24:42512420f4f014e38fe53feec58342f6	Ahvio puhuu juurikin asiaa ja tämä paska valuu Euroopan pöksyihin koko ajan vain suuremmalla voimalla. Olen iloinen, että meillä on noin fiksu ja tietäväinen kaveri kertomassa asioita niin tiedämme mitä on odotettavissa jos suunta ei muutu!	not-insult	1.0	not-insult	not-insult	not-insult
s24:55cc0ce1c98c24c4cff0555b47357306	Kun tuo Sana on ristiriitaista ja liian julmaa monessa kohtaa Raamatussa niin ihminen on koko historiansa ajan joutunut sitä tulkitsemaan todellisuutta vastaavaavammaksi, inhimillisemmäksi ja loogisemmaksi. Ei siinä mistään vihasta ole kyse.	not-insult	1.0	not-insult	not-insult	not-insult
s24:a4b6399e8fa00e3298d109ce3f56a0c4	Mikä ihme on"synnittä eläminen" tässä yhteydessä? Tarkoitatko, että seksuaalisuus, seksi ja rakastelu on "syntiä"? Miksi ihmeessä kaikki uskoon höyrähtäneet hihhulit suhtautuvat seksiin ja erotiikkaan kuin se olisi kuolemantuomio ja maailmanloppu sekä murhaan verrattava teko? Mitä ihmeen pahaa seksissä on? Miksi seksi on niin julma ja paha?  Mutta uskontoon perustuen ja sen perusteella saa tappaa, murhata, silpoa ja räjäyttää muita ihmisiä. Sen perusteella saa nöyryyttää, tuomita, pelotella, alistaa ja haukkua muita ihmisiä.  Eräs lestadiolaisuudesta lopulta eroon päässyt nainen kertoi lehtihaastattelussa seuraavaa: Hän oli jo synnytänyt 10 lasta. Lääkäri totesi seuraavan raskauden olevan kohtalokas. Rouva hankki e-pillereitä. Asian tultua aviomiehelle ilmi, mies rukoili joka ilta jumalalta anteeksi, että joutuu menemään huoran viereen nukkumaan. Ja kaikki sujuu lahkolaisten mielestä hyvin ja oikein? Omasta rakkaasta vaimosta tuli huora, kun ei enää alistunut lahkon höpötyksiin!!! Kun ei enää antanut omaa elämäänsä jonkin lahkon saarnaajien käsiin!!  Semmosta se uskominen on!  Hihhulihei!	unsure	0.3333333333333333	unsure	not-insult	insult
s24:01bf5c6ab3ecf0c454e7034fde3cd19a	Kaarlo vähälahjainen?  Onko Kaarlo jotenkin hidassytytteinen tai jotenkin muuten jälkeenjäänyt?  Ei nimittäin näytä ymmärtävän asioita kovin nopeasti eikä saa sanaa suusta kun jotain kysytään. Lähinnä alkaa huohottamaan tai huutamaan jos tulee tiukka paikka verbaalisesti.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:027949bb2eb7da2066773e17db67bbce	Jakuzi näytti  Tepolle närhen munat.	not-insult	1.0	not-insult	not-insult	not-insult
s24:5291561f5d302ee0ecc4d372e76ba55e	Sairasta touhua. Joutas sanonko minne.... hyi helvetti....	not-insult	1.0	not-insult	not-insult	not-insult
s24:3341efa7c197bfcbea79a084fa3ce1ea	En huoli naista joka suostu täyttämään kaikkia villeimpiäkin seksifantasioitani ja perversioitani.	not-insult	1.0	not-insult	not-insult	not-insult
s24:1479a1a9498c482662db00876cdeca4b	...Saksa olisi lopulta hävinnyt sodan, mainitsemastasi syystä (kahden rintaman sodan vuoksi), mutta Neuvostoliitto tuskin olisi kyennyt vapauttamaan edes omaa aluettaan ilman saamaansa massiivista USA:n apua. Näinhän professori Saarialhokin toteaa tuossa hyvässä esityksessään, jonka laitoin historian saitille ja johon on linkki täälläkin.  Ja niin ei olisi syntynyt mitään itäblokkia, eli Neuvostoliitto olisi jäänyt ilman satelliittejaan, kun nuo maat olisivat pelastuneet demokratialle, kuten pelastuivat länsiliittoutuneiden vapauttamat maat. Siinä mielessä tuo USA:n apu NL:lle oli turmiollista. Mutta onneksi kaikki on nyt toisin - siitäkin suurin kiitos USA:n!  Tuolla historian saitilla joku kyseenalaistaa Saarialhon esityksen luotettavuuden. Vastasin hänelle näin:  http://keskustelu.su/REDACTED/000021290001	not-insult	1.0	not-insult	not-insult	not-insult
s24:4805300becee3cdb14d0702e653f0bf7	Hyvä ja iskevä t-paitateksti esim: PIERU ON PERSEESTÄ!	not-insult	1.0	not-insult	not-insult	not-insult
s24:fcf799fa1813cf3cab95a4d276efe680	Nämä on niitä mopokerholaisia nämä koiraihmiset. Tekevät kaikkea v-maista.	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:079baf8232b4cf00c82bd786978cb274	sama ettei olis koko uimahalllia kajaanissa.minä en ainakaa missää kusialtaassa lillu ja jalkasieneä hanki uimahallista.	not-insult	1.0	not-insult	not-insult	not-insult
s24:6b40c17b6d6531d16c2c6f6d42b24f5f	Korruptio on suomessa jokapaikassa,ei hävitä yhtään Italialle eikä venäjälle. Yhtä surkea kuin oli Amadeus Lundberg.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:aad932c3adaa4f352a1946b9b22482ce	oli se kusipää. Helvetti, ei hetkeäkään pää kiinni. Ja opettelis kirjoittamaan.	insult	1.0	insult	insult	insult
s24:522bc8f1c5ebd454b9814b1fc7155e12	Suuttumus julkisuudesta naurattaa. Saisivat olla tyytyväisiä. Ilman julkisuuttaa koko huutokauppakamari olisi konkassa. Lihava muija saattaa pian huomata, että ketään ei kiinnosta ja sitten ei enää tarvitse itkeä verojen julkisuuttaa.  Timo T.A Mikkonen oli suuri mediapersoona. Suurempi kuin Palsanmäet yhteensä. Ei parane ryhtyä ylpeäksi, vaikka naama on telkkarissa.	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:bdfa08b54fac6139da2f60ac66f0a400	vastaan tähän viestiin kun en kykene vastaamaan hänen viestiinsä suoraan.  "Näen itselleni lihan hyödyllisenä enkä edelleen aio lopettaa sen syömistä :) sille viherpiperryshihhulit ei onenksi mitään voi! Kuolkoot vaikka vitamiinipuutoksiin ne joista liha on pahaa (?). Päättäkööt omasta ruumiistaan, muttei muiden. "  Selvä, näe vain. Saat pitää lihaa hyödyllisenä ja maapalloa litteänä jos haluat, se ei faktoja muuta mutta tekee sinut nähtävästi iloiseksi. Ja en usko että saat enemmän vitamiineja kuin minä, sillä yleensä kasvisruokavaliota noudattavat popsivat enemmän vihanneksia ja hedelmiä kun taas sekasyöjät syövät tilalla lihaa, jossa on ehkä b12 mutta sitä minä saan purkista. Eli saan runsaasti c-vitamiinia, d-vitamiinia, b-vitamiineja ja liudan muita hyviä aineita vihannespitoisesta sapuskastani :) Mahdatkohan sinä syödä yhtä paljon terveellisiä ruokia? Tuskin. Sekasyöjänä söin niin yksipuolisesti että kuvottaa nykyään. Kannattaa googletella ennenkuin tulee puhumaan. Tiedän varmaan 'vähän' enemmän terveellisistä ruoista ja vitamiineista kuin sinä. Villi veikkaus ;)  Ja jep, omasta ruumiistani minä päätänkin, nimenomaan. Olen onnellinen siitä että syön hyvin, eikä minua itketä tippaakaan jos joku sairastuu tai kuolee ruokavalionsa takia. Se on täysin oma valinta. Ja sama vinkki abortista meuhkaajille - ette voi muihin vaikuttaa, joten päättäkää omasta ruumiistanne, älkää muiden. Minä jos kuka tätä noudatan, meuhkaavat ämmät eivät.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:d5e3627163f4ae797468b0239fb3e7d8	Ja pysyt ATM:nä, jos pysyt kotona aina	not-insult	1.0	not-insult	not-insult	not-insult
s24:c7a6d895d3a3f5e4934beb3c89b9859e	=D vittu mikä kysymys!Vois kysyä ihan itse toisinpäin et mikä teillä joillakin nykyajan äideiksi haluavilla on ku pitää mun lapsen mummin eli mun äidin ikäsenä alkaa tekemään vasta sitä ensinmäistä lasta!!Luulettekste jotenkin et sit tehdään lapsi ku on oma elämä "loppu" ja kuvitellaan et raha ratkasee lapsen kans kaiken *hah* Nuorena lapset tehdään koska sillon jaksetaan ja voi olla paras mahdollinen vanhempi kun jaksaa ja on elämän iloa talella vielä sinne "vanhoille" päiville!Ja naimisiinkin mennään sen takia koska nykyaikana nuoret ovat vain paljon itsevarmempia kuin ennen!!	not-insult	1.0	not-insult	not-insult	not-insult
s24:8f296ea2319516fdae362ac0535a570b	Minäpä sanon sinulle halla-ahon äänestäjä, että taitaa tuo sinun " turbo" vuotaa, viheltää niin hirviästi. Kun tuota ikkää alakaa olla 70 v ja ikäsä oon työtä tehnyt, nähnyt polittisen kehityksen ja seurannut ilmapiiriäi Suomessa, niin sanon sulle suoraan, jotta kas on asiita, mitkä tullee suoraan perseestä toinen on karaoke ja toinen perussuomalainen politiikka. Karaookessa raiskattaan musiikkia ja perussuomalaiset tälläkin vaalikaudella on tehneet eduskunnasta sirkusväkkee, häpiää pitäs tuntee eikä kehhuu. Perussuomalaiset ei tule ikinä olemaan työväenpuolue, eikä edes kunnon oikeistopuolue ei riitä rahkeet kumpaakan. Eihän teillä ole Suomelle mitään annettavaa ei kyllä olllut SMP:lläkään. Enempi torvisoittoo, vähemmän tekoja. En tiedä miksi sinä kopioit kirjotuksia joka lähtöön, eikö sinulla ole omia mielipiteitä.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:1b01b92e09e23627bffe0e49e340ae5a	Aegri somnia vana. Tuki siis turpasi.  IMHO.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:a94f4d84d58547378397d6508f72d82d	Huoraa paljaalla?  Kuinka moni on päässyt panemaan huoraa paljaalla? Minä olen, tosin oli siviilipano eikä rahaa vaihdettu ollenkaan. Kyllä se uikutti nautinnosta kun vedin paljaalla isolla munalla. Ensin poskeen ja sitten sisään. Olen tällainen kalju, tatuoitu panokone niin huoraakin kiinnostaa.	not-insult	0.6666666666666666	not-insult	unsure	not-insult
s24:86787987a455382aeb6aef14957d09c9	Lapin mies  Rekkakuski ajoi Lapin jänkhällä. Äkkiä hänet pysäytti lappalainen poroisäntä neljäntuulen kotsa päässään haulikko tanassa ja komensi rekkakuskin ulos autostaan. Runkhaa!, komensi poroisäntä. Älä nyt helvetissä!,sanoi rekkakuski. Runkhaa!,komensi poroisäntä uudestaan ja työnsi haulikon piipun rekkakuskin otsaa vasten. Ei siinä auttanut rahtarin muuta kuin aloittaa masturbaatio oikealla yläraajalla, ja hetken päästä mälli lensi kaaressa.  Runkhaa!, komensi poroisäntä jälleen. Ei nyt uudestaan, vastusteli rekkakuski, mutta ei siinä muu auttanut kuin aloittaa homma alusta, ja taas lensivät miljoonat rahtarinalut Lapin aavalle jänkhälle. Mutta sekään ei poroisännälle riittänyt. Runkhaa!, kuului käsky jälleen.  Ei helvetti en mä pysty enää. Mulkku on niin arka, eikä sieltä tule enää mitään. Armoa! aneli rekkakuski. Selevä, totesi poroisäntä. Alahan tulha sieltä puskastha tythö. Nyt on turvallistha lifthata kyythin. Kerro terveisiä tädille!	not-insult	1.0	not-insult	not-insult	not-insult
s24:e40857e7aa40a23bd0f2f91cc008eaf9	Jos ei mene perille, käytetään pesäpallomailaa ja hakataan radio pask4ksi!	not-insult	1.0	not-insult	not-insult	not-insult
